Address;Title;Description;Rooms;Living Space (sqm);Price
1950 Sion;Greenparc phase II : Ecoquartier à Sion;Vente sur plans : phase II en cours de préventes : bâtiments C-D-I-JChoisissez d'ores et déjà votre futur logement, les possibilités de modifications, les meilleures orientations et positions sont encore disponibles, pour l'instant !Pour les plus pressés :Phase I en cours de constructionLivraison fin du 1er semestre 2025 pour la phase I : bâtiments A1/A2-B-E-F-G-HVenez-vite et réservez votre lot, 30 % encore disponibles à la vente !Typologies disponibles : 1.5p / 2.5p / 3.5p / 4.5pListe complète interactive des lots sur www.berra-immobilier.chCARACTERISTIQUES GENERALES :- véritable écoquartier à l'orée de la ville de Sion qui comportent de grands espaces verts aménagés en harmonie avec le paysage, un îlot de fraîcheur à 2 pas de toutes les commodités- des espaces particuliers sont prévus : détente (spa, salle de massage, sauna), sport (salle de fitness avec vestiaires-douches), salle de réunion, salle de jeux. A l'extérieur : place de jeux, piste de pétanque- des jardins potagers sont également disponibles pour les mains vertes- des locaux commerciaux sont proposés- les bâtiments sont idéalement répartis et laissent du dégagement pour respirer, aucune impression de grande PPE étouffante !- afin de palier aux nuisances de l'autoroute toute proche, l'arrière des bâtiments A et B agiront comme bouclier antibruit et visuel. Ils isolerons totalement notre beau lotissement, de même qu'une colline verdoyante arborisée dans leur prolongement- un parking géant est prévu en sous-sol pour ne donner aucune nuisance aux futurs propriétaires, seules quelques places visiteurs subsistent aux abords, priorité au bien-être, à la mobilité douce et à la verdure- des moloks bien pratiques sont prévus à l'entrée du lotissementCARACTERISTIQUES ENERGETIQUES :- un mot d'ordre : efficience !- panneaux solaires photovoltaïques sur toutes les toitures des 8 immeubles- chauffage au gaz ou à distance si disponible, au sol à basse température- ventilation double flux avec filtration et récupération des calories- pré-installation pour connexion de bornes pour voitures électriquesCARACTERISQUES DETAILLEES- à découvrir via dossier sur demandeDistribution des espaces, liste complète des lots disponibles et plans via dossier sur demande. Pour plus d'informations, nous sommes à votre disposition.*** TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH;2.5 rooms;70m²;CHF 465,000.–
1964 Conthey;3,5 pièces avec terrasse de 36m2 et jardin de 22m2;LES IMMEUBLES SONT SOUS TOIT !Situé en plein coeur de Plan-Conthey, cet ensemble de 3 petites résidences se trouve en parfaite harmonie au milieu des bâtisses existantes du village et des vignes.Une attention particulière a été donnée à la volumétrie du projet ainsi qu'à son implantation.Cette nouvelle promotion s'intègre au mieux dans la morphologie urbaine du Vieux Village et respecte le tissu bâti de la zone.Au calme et dans un environnement très tranquille, cette construction bénéficie d'une vue dégagée sur le vignoble valaisan. Dans le village, toutes les commodités se trouvent à proximité et la zone commerciale de Conthey est à 10 minutes à pied.Cet appartement de 3.5 pièces d'une surface de vente de 94.69 m2 est situé au rez-de-chaussée et se compose de :- Hall d'entrée- Cuisine ouverte sur le séjour/salle à manger avec accès à la terrasse- Grande chambre de 14.16 m2- Chambre enfant de 11.68 m2- Salle de douche- Petit WC visiteurParking intérieur en sus : CHF 35'000.00/placeCARACTÉRISTIQUES :- PAC (Contracting)- Chauffage au sol- Thermostat dans chaque pièce- Penderie entrée- Robinet terrasse- Ascenseur apte aux handicapésCOMMODITÉS :- Arrêt de bus à proximité- Gare de Chateauneuf-Conthey - Entrée d'autoroute à moins de 5 min- Grande zone commerciale- Écoles jusqu'à la fin de la scolarité obligatoire- Bars et restaurants- Crèche, nursery et garderieLes finitions de l'appartement sont en cours !Disponible rapidement !Chez nous la curiosité est un joli défaut alors n'hésitez pas à nous appeler pour plus d'informations ou une visite sur place Contact : Cyril 0794641135***Tous nos biens sur www.berra-immobilier.ch !!!!***;3.5 rooms;83m²;CHF 525,000.–
1965 Savièse;superbe 4.5p 1er étage, vastes pièces;Vente sur plans2.5p / 3.5p / 4.5p RoumazRésidence secondaire possibleDÉBUT DES TRAVAUX FIN AOÛT 2023 !!Calme et tranquillité à 5 min de SionToutes commodités du village à proximitéEn bref :- accès rapide Sion- chaque appartement dispose de sa cave privative, elle font toutes entre 13 et 25 m2- appartements très vastes : séjour des 2.5p fait 33 m2 net / séjour des 3.5p fait 50 m2 net / 4.5p 40 m2- les rez jouissent tous de terrasses et pelouses privatives et les étages de grandes terrasses en partie couverte- les attiques offrent un beau volume sous charpente apparente- possibilité de suite parentale pour les 3 et 4 pièces- les 3.5p ont 2 salles de bain, les 4.5p en ont 3- système de chauffage écologique - stores électriques- triple vitrage- chauffage au sol par PAC- emplacement de colonne de lavage, pas de buanderie commune- places couvertes sous le bâtiment et extérieures - modifications possibles sur demande- finitions à choix : budgets généreuxDistribution des espaces et plans via dossier sur demande. Pour plus d'informations, nous sommes à votre disposition par téléphone. *** TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH;4.5 rooms;126m²;CHF 692,720.–
1966 Botyre (Ayent);Nouvelle Promotion en cours de construction !;"Nous vous proposons aujourd'hui cette nouvelle résidence de 22 appartements en cours de construction à l'entrée du village de Botyre, sur la commune d'Ayent.Cet immeuble est implantée au milieu de la nature et bénéficie d'une situation calme, tout en restant à proximité de toutes commodités (transports publics, école, commerces, restaurants...).De conception moderne et réalisée avec des matériaux répondant aux standards actuels, cette promotion allie Pompe à Chaleur et panneaux solaires photovoltaïques pour permettre une faible consommation énergétique.DESCRIPTIF du lot concernéAppartement de 3.5 pièces (lot 09), situé au 2ème étage avec balcon :Sa distribution est la suivante :- Hall d'entrée avec armoire encastrée- Pièce à vivre lumineuse avec cuisine ouverte sur le séjour et accès au balcon- Balcon privatif- 1 grande chambre enfant- 1 chambre parentale avec salle d'eau privative- 1 salle d'eau avec WC douche, lavabo et emplacement pour colonne de lavageTous les choix sont au gré du preneur et les budgets alloués aux différents postes sont détaillés dans le descriptif de construction.CARACTERISTIQUES :- Finitions de qualité au choix des acheteurs- Exposition plein Sud offrant un excellent ensoleillement- Magnifique vue dégagée sur les Alpes- Emplacement de premier choix, rive droite du Valais- Contracting pour PAC et panneaux solaires photovoltaïques- Emplacement pour colonne de lavage dans chaque appartement- Ascenseur aux normes handicapé- Proches des commerces et des commodités- Baie vitrée du salon coulissante- Places de parc intérieures et extérieures (prix en sus)- Terrasses ou balcons couverts- 1 cave privative par appartement- Budgets dans le descriptif de construction- Livraison prévue été 2024Place de parc :- 1 garage box &amp; place de parc extérieure CHF 40'000.- en susEXTERIEURS:- Espaces verts communs - place de jeux- Aménagement du bâtiment soigné- Plantation et arborisation en harmonie avec le paysage - Emplacement pour vélos non fermé- Plusieurs places de parcs extérieurs visiteursTECHNIQUE- istribution par le sol- Double vitrage- Porte coulissante à levage pour le séjour- Stores manuels - électrique possible mais en plus-valueCOMMODITES- Botyre est situé sur la rive droite du Rhône- Proche de toutes commodités- 12 minutes de la ville de Sion, de l'hôpital et de l'autoroute- Domaine skiable d'Anzère tout proche- 20 minutes de Crans-Montana- Ecoles (primaires et cycle), crèche et UAPE et commerces, boulangerie, boucherie, pharmacie, Denner, Edelweiss market à quelques mètres- Transports publics à 3 minutes à piedChez nous, la curiosité est un joli défaut ! Appelez-moi au +41 78 692 54 75 pour plus d'informations ou une visite sur place ! !!! RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH !!!";3.5 rooms;105m²;CHF 490,000.–
1913 Saillon;Les villas des Tapagoilles;Vente sur plans Une exclusivité Berra Immobilier10 villas contigües, architecture moderne et agréableCaractéristiques :- orientation Sud/Sud-Ouest pour toutes les villas- belle situation dans quartier résidentiel- toutes les villas jouissent de belles terrasses couvertes et de jardins privatifs- places de parking couvertes et extérieures, 3 au total par villa (en sus du prix, voir dossier)- réduit-cave à l'entrée- réduit sous escalier- très lumineux- construction traditionnelle dans les règles de l'art- stores électriques parties jour et suite parentale- cuisine avec îlot central- triple vitrage- baies coulissantes à levage- stores électriques- compteurs individuels- tube vide pour voitures électrique sur demande- chauffage au sol par PAC, inversion freecooling sur demande- emplacement pour colonne de lavage- modifications possibles sur demande- finitions à choixDistribution des espaces, liste des lots disponibles et plans via dossier sur demande. Pour plus d'informations, nous sommes à votre disposition.*** TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH;4.5 rooms;128m²;CHF 698,000.–
1925 Le Châtelard VS;Appartement 3.5 pièces + studio indépendant;UNE EXCLUSIVITÉ BERRA IMMOBILIERCharmante maison de village située à Châtelard sur la commune de Finhaut, composée d'un appartement 3.5 pièces duplex et d'un studio avec entrée indépendante.Rénovée avec goût par les propriétaires actuels, c'est un pied à terre idéal, à la frontière Suisse/France, avec de nombreuses activités à faire en toutes saisons. Elle fera également le bonheur des personnes en recherche d'une résidence principale, entourée de nature et à 2 minutes à pied de la gare de Châtelard.Un objet coup de coeur, à découvrir sans attendre !CARACTÉRISTIQUES- Disponible résidence secondaire et vente aux étrangers- Accessible toute l'année- Excellent état- Au calme- Orientation Sud-Est- Rénovée- 2 appartements séparés (3.5 pièces + studio)- Chambre parentale avec sdb privative + dressing- Chauffage à pellets + appoint électrique programmable- Double vitrage PVC- Nombreux rangements- Atelier- Disponible de suiteDISTRIBUTIONRez inférieur- Atelier/cave- Studio- Terrasse dalléeRez-supérieur (3.5 pièces)- Entrée avec rangements- Cuisine ouverte sur la pièce de vie- Balcon1er étage (3.5 pièces suite)- Chambre- Salle de douche- Chambre parentale avec sdb privative et dressing attenant- Accès galetas sous comblesEXTÉRIEURS- Balcon- Terrasse dallée- Espace jardinPARKING- 1 place de parc extérieure- Autres places disponibles à proximité immédiateSITUATION- En voiture : Martigny et Chamonix à 30 min., Finhaut à 7 min. et Vallorcine à 6 min.- En train : Martigny à 40 min., Chamonix à 50 min.- Nombreuses activités à proximité : ski, randonnée, VerticAlp, barrage d'Emosson et bien d'autresRenseignements et visites : +41 79 464 11 48.***Tous nos biens sont disponibles sur www.berra-immobilier.ch***;5 rooms;125m²;CHF 395,000.–
1907 Saxon;2.5 pièces en rez-de-jardin, vente sur plan;"UNE EXCLUSIVITÉ BERRA IMMOBILIERPPE de 3 appartements seulement.2x 2.5 pièces et 1x 4.5 pièces.PROJET NEUF SUR PLANCARACTÉRISTIQUES : - Bonne situation- Petite PPE de seulement 3 appartements- Sur plan- Projet neuf - Proche du centre-ville et des commodités- Zone Saxon/Riddes en plein développement (IKEA, McDonalds etc)- Construction selon les normes SIA- Isolation périphérique- Raccordement colonne de lavage- PAC Air/Eau- Distribution de chauffage par le sol- Charpente apparente pour l'attique- Jardin pour les appartements du rez- Finitions au gré du preneur- Places de parc extérieures et extérieures couvertes- 1 cave par appartement- Informations complémentaires sur demandeAGENCEMENT DE L'APPARTEMENT :- Hall d'entrée avec armoire murale- Un séjour ouvert sur la cuisine entièrement agencée- Une chambre- Salle de douche, WC et lavabo et emplacement pour colonne de lavage- Économat- Terrasse avec jardin privatifPARKING : - 1 place de parc extérieure à CHF 12'000 (en sus et obligatoire)- 1 place de parc couverte à CHF 20'000 (en sus et obligatoire)SITUATION &amp; COMMODITÉS : - Proche du centre-ville- Commerces, restaurants- Gare CFF- Écoles- Accès autoroutiersN'hésitez pas à consulter la liste des lots disponibles.Renseignements et visites : +41 79 464 11 48.***Tous nos biens sont disponibles sur www.berra-immobilier.ch***";2.5 rooms;54m²;CHF 299,000.–
1907 Saxon;Orientation Sud;"UNE EXCLUSIVITÉ BERRA IMMOBILIERLes Clos des Vignes, PPE de 14 appartements proche du centre.Appartements 2.5, 3.5 et 4.5 pièces.Dès Frs 299'902.-Le chantier à démarré !CET APPARTEMENT N°01 (ÉTAGE 1) EST AGENCÉ COMME SUIT- Entrée avec armoire encastrée- Salle de douche, WC et lavabo- Chambre- Pièce de vie de presque 30 m2- BalconPARKING- 1 place de parc extérieure, en sus et obligatoire à CHF 12'000.-CARACTÉRISTIQUES- Bonne situation- Proche du centre-ville et des commodités- Zone Saxon/Riddes en plein développement (IKEA, McDonalds etc)- Construction selon les normes SIA- Isolation périphérique- Raccordement colonne de lavage- PAC Air/Eau- Distribution de chauffage par le sol- Carrelage partie jour et pièces sanitaires- Parquet dans les chambres- Finitions au gré du preneur- Stores électriques dans la partie jour- Places de parc extérieures et couvertes- 1 cave par appartement- Avec ascenseur- Informations complémentaires sur demandeSITUATION &amp; COMMODITÉS- Proche du centre-ville- Commerces, restaurants- Gare CFF- Écoles- Accès autoroutiersN'hésitez pas à consulter la liste des lots disponibles.Renseignements et visites : +41 79 464 11 48.***Tous nos biens sont disponibles sur www.berra-immobilier.ch***";2.5 rooms;65m²;CHF 303,127.–
1957 Ardon;Dernier 4.5 pièces en rez-jardin !;VENTE SUR PLANDémarrage du chantier prévu durant le 2e semestre 2024 !Possibilité de rendez-vous sur place pour une présentation détaillée.Appartement similaire visitable.Cet appartement se trouve dans le charmant village d'Ardon, proche de toutes les infrastructures (banque, poste, commerces...) et se situe à seulement 10 minutes de Martigny et 5 minutes de l'entrée d'autoroute de Conthey. Avec son exposition Sud-Ouest il bénéficie du soleil toute l'année et du climat agréable du Valais central.Caractéristiques :- Sud-Ouest- Traversant- Possibilité de créer une 2ème salle d'eau- Possibilité de créer une suite parentale- Construction traditionnelle- Lumineux et spacieux- Panneaux solaires photovoltaïques- Terrasse de 24 m2- Chauffage au sol, pompe à chaleur- Ascenseur- Cave- Emplacement pour colonne de lavage- Budget pour la cuisine CHF 20'000.- frs- Garage box- Finitions au gré du preneurCet appartement se compose comme suit :- Hall d'entrée avec penderie- Salle de bain- 3 chambres- Séjour lumineux- Cuisine ouverte- Cellier attenant cuisine- Accès terrasse par portes fenêtresParking- 2 places extérieure en sus obligatoire 8000.- frs / place- 1 garage box en sus obligatoire 25'000.- frsExtérieur- Terrasse, pelouse- 2730 m2 de surface détente végétaliséeEnvironnement- Quartier résidentiel calme- 5 min des entrées-sorties autoroute- 5 min de toutes les commodités et services du villagePlaquette de vente sur demandeN'hésitez pas à nous demander pour une visite sur place !***RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH***;4.5 rooms;125m²;CHF 525,000.–
1911 Ovronnaz;Chalet de haut standing en montagne !;"Vente aux étrangers et en résidence secondaire autorisée.Splendide Chalet Individuel de 7.5 pièces, 221,5 m2 avec situation de premier ordre. Ce bien, accessible toute l'année en voiture bénéficie entre autre d'un magnifique Spa (Sauna &amp; Jacuzzi), dans un cadre de toute beauté et d'une très grande tranquillité. Aucun voisin direct, donc discrétion assurée. Ovronnaz se situe sur la commune de Leytron et à seulement 10km de l'autoroute. Avec une exposition plein sud, elle jouit d'un climat doux et très ensoleillé (région la plus ensoleillée de Suisse avec 250 jours de soleil par an). Avec son complexe thermal ouvert toute l'année et un domaine skiable très bien entretenu, cette petite station des alpes valaisannes offre tous les services et commodités désirés. CARACTERISTIQUES :- Tranquillité, discretion, calme- Aucun vis-à-vis directs, fin de route- Finitions et choix des matériaux de haute qualité- Charpente apparente- Ensoleillement optimal orientation sud-ouest- 1 terrasse couverte de 20 m2, avec barbecue- 1 terrasse de 26 m2- Grande suite parentale- Chauffage au sol avec pompe à chaleur- Stores électriques- Colonne de lavage- Garage privé 1 véhicule avec porte automatique- Plusieurs places de parc- Cave et local à ski- Accessible aux personnes à mobilité réduite- Cuisine entièrement équipée- Vente en résidence secondaire et aux étrangers autoriséeCet appartement se compose comme suit :ACCES - EXTERIEURS- Accès en bout de route, propriété privée- Espaces verts extérieurs (jardin-pelouse)- Garage boxREZ-DE-CHAUSSEE- Garage Box- Local technique- Cave Humide- Hall d'entrée- Vestiaire- Cave sèche- Buanderie- WC / douche- Chambre 1- Carnotzet, salle de jeux- SPA- Cuisine entièrement équipée et ouverte sur la salle à manger- Salle à manger - Terrasse couverte (20m2) avec barbecue- Salon / Séjour avec cheminée à bois, poutres apparentes et hauteur sous plafondETAGE- 3 grandes chambres- Salle de bain avec baignoire d'angle- 1 suite parentale avec salle de douche et grande terrasse (26m2)PARKING- 1 garage Box privé- 5 à 6 véhicules dans l'allée principaleENVIRONNEMENT- Très bien placé, au calme- Accessible toute l'année en voiture- Montagnes et forêtCOMMODITES- Bains thermaux (500m environ)- Remontées mécaniques à 5 minutes - Commerces à proximité- Accessible toute l'année en voiture- Autoroute à 10km- Arrêt du bus à proximité- Navette gratuite l'hiver dans la stationChez nous, la curiosité est un joli défaut ! Appelez- nous pour une visite ! ***RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH***";7.5 rooms;222m²;Price on request
1944 La Fouly VS;La Fouly : Attique haut standing, entièrement meublé avec goût !;"Somptueux 4.5 en attique, entièrement meublé avec goût, dans un chalet résidentiel de haut standing, construit à l'entrée de la station de La Fouly.La Fouly est le dernier village du Val Ferret qui est habité toute l'année. Il se trouve à une altitude de 1600 m au pied du Dolent, montagne emblématique du Val Ferret qui culmine à une altitude de 3'820 m. A son sommet, vous vous trouverez à la fois en France, en Italie et en Suisse!CARACTÉRISTIQUES &amp; PLUS-VALUES : - Endroit tranquille, au calme et avec vue !- Magnifique choix de finitions (parquet, boiseries, charpente, ...)- Meublé avec du mobilier réalisé par des entreprises locales- Chauffage à distance- Murs en chaux- Éclairages par LED indirectes dans le séjour et salle à manger- Cuisine entièrement équipée dont induction et four à vapeur- Armoire extérieure de rangement- Tous les cadres de lits sont fabriqués en vieux bois (sapin)- Boiseries au sol réalisées en vieux bois (sapin)- Nombreuses armoires murales de rangement- Luminaires de marque- Charpente apparente créée sur mesure pour cet attique- Tout le mobilier en vieux bois (sapin)- 2 places de parc souterraines- Magnifique pièce à vivre avec vue spectaculaire !- Cheminée à bois vitréeConfort, tranquillité, panoramas incroyables, ... tout cela vous est proposé dans cet appartement qui se constitue comme suit : - Hall d'entrée avec grandes armoires de rangement (ouvertures coulissantes)- 1 chambre enfant avec lit à étage sur mesure, armoire murale et bureau- 1 chambre avec lit double et armoire murale- 1 chambre avec armoire murale et 1 espace mezzanine (place pour un lit 2 places)- 1 salle d'eau (avec douche à l'italienne)- 1 WC visiteurs- Possibilité de mettre colonne de lavage- 1 cuisine entièrement équipée (induction et four à vapeur) ouverte sur- 1 magnifique pièce à vivre composée d'une salle à manger, d'une cheminée à bois et de l'espace salon- 1 terrasse face au massif du Dolent- 1 cave privative- 2 places de parc au prix de Chf 90'000.- (en sus et obligatoire dans le prix)Les finitions de cet attique ont été réalisés par des entreprises locales et la quasi totalité des meubles fabriqués sur mesure (armoires, lits, échelle, bureau, ...) Les matériaux ont été choisis avec goût et un soin tout particulier a été donné aux petits détails.Tout le mobilier, estimé à plus de Chf 60'000.- (inventaire sur demande) se vend séparément et en plus du prix de vente.COMMUNS- 1 local de rangement (ski)- 1 buanderie- 1 grand ascenseur- Accès depuis le parking facilité- 1 local technique- Surfaces communes engazonnéesTECHNIQUE- Fenêtres en triple vitrage- Isolation périphérique (160mm)- Équipement TV/Internet (réseau câblé)- Pompe à chaleur- Chauffage à distance avec distribution par le sol- Chapes flottantes de 70mm coulées sur une isolation phonique de 40mm en 2 couches croisées (confort phonique optimal)COMMODITES- Magasin, restaurants à 3 minutes- Remontées mécaniques à 3 minutes- Transports publique à 200 m- Grand parking publique à 50 m- Écoles à Orsières (15 minutes)- Orsières (15 minutes)- Martigny (30 minutes)- Verbier (25 minutes)- Champex-Lac (20 minutes)PARKING- 2 Places de parc intérieures au prix de Chf 90'000.- les 2 (obligatoire et en sus du prix de vente)Chez nous, la curiosité est un joli défaut ! Appelez- nous pour une visite ! ***RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH***";4.5 rooms;128m²;CHF 1,425,000.–
