Address;Title;Description;Rooms;Living Space (sqm);Price
1183 Bursins;Villa avec jardin - centre village;TRAVAUX EN COURSVilla A LOT1 - est - Prix : CHF 1'535'000.-?Stationnement : 1 place de parc couverte et 1 place extérieure disponibles à CHF 40'000.-Villa Confortable à Bursins?:Découvrez cette villa jumelle située à Bursins, offrant confort et praticité. Profitez d'un environnement paisible tout en étant proche des commodités locales et des axes routiers.Votre Espace, Votre Choix?:Ce projet sur plan vous permet de personnaliser l'intérieur selon vos goûts. Contactez-nous pour discuter des modifications possibles et adapter votre futur domicile à vos besoins.Caractéristiques de la Propriété?:La villa dispose de grandes baies vitrées ouvrant sur une terrasse et un jardin privé. Un espace supplémentaire est disponible sous forme d'un grand verger à l'extrémité de la parcelle.Tranquillité et Accessibilité?Bien située dans le centre du village, la propriété offre un cadre de vie tranquille et facilement accessible.En Savoir Plus :Pour plus d'informations sur cette villa, les détails de construction, les finitions, et les budgets, contactez-nous. Nous sommes disponibles pour répondre à vos questions et vous accompagner dans votre projet d'acquisition à Bursins.;4.5 rooms;142m²;CHF 1,535,000.–
1008 Prilly;NOUVELLE CHANCE DE VIVRE AUX 5 PALMES !;;4.5 rooms;96m²;CHF 1,350,000.–
1422 Grandson;magnifique vue sur le lac, bel appartement lumineux sur tout le 1er étage, grand balcon. Orientation EST-SUD-OUEST;Bel appartement lumineux avec de belles pièces.il est disposé comme suit: Hall d'entrée avec armoire vestiaire Salle d'eau avec wc visiteurs, et raccordements pour colonne de lavage Cuisine (budget CHF. 35'000.--) ouverte avec un espace repas avec accès au balconSéjour avec accès direct sur le bacon Chambre parentale avec espace dressing et salle d'eau privative avec douche, lavabo et wcSalle de bains avec baignoire, lavabo, wc 2 belles chambres lumineusesSous-solCave de ~10.4 m21 place de parc intérieur ou extérieur en susSous réserve du permis de construire;4.5 rooms;113m²;CHF 1,095,000.–
1316 Chevilly;Appartement neuf de 2.5 pièces avec terrasse;"NOUVELLE PROMOTION ! Appartement traversant de 2.5 pièces de 51 m2 avec terrasse de 13 m2.Vous appréciez la nature, le calme mais souhaitez également être proche des grandes villes ? Alors optez sans plus tarder pour la nouvelle promotion située au coeur du charmant village de Chevilly.Ce projet prévoit un immeuble de 10 appartements, de 2.5 et 3.5 pièces dès 51 m2 jusqu'à 91 m2. Tous les appartements disposent d'un balcon soit d'une terrasse. La Livraison est prévue été 2024.Cet appartement de 2.5 pièces se trouve au rez-de-chaussée avec terrasse et un jardin de 4.25 m2.Il se compose d'une cuisine ouverte sur la salle-à-manger et le séjour donnant accès à la terrasse, une grande chambre à coucher, une salle de bains/WC et un réduit avec arrivée d'eau pour la avec colonne de lavage.Une cave et deux places de parc extérieures (CHF 50'000 en sus) complètent ce bien.Votre futur logement sera spacieux, confortable et adaptée à votre mode de vie.LES ATOUTS :- Production de chauffage: pompe à chaleur- Panneaux photovoltaïques pour une diminution des coûts de votre facture énergétique- Chaque appartement dispose d'une terrasse ou d'un balconLe village de Chevilly est situé dans le canton de Vaud en Suisse. C'est une commune qui fait partie du district de Morges.Chevilly est un petit village pittoresque, entouré de champs et de vignobles, typique de la région vaudoise. Il est situé dans la campagne, à quelques kilomètres au nord de la ville de Morges, qui est la principale ville de la région.Le village de Chevilly offre un cadre paisible et rural, avec des maisons traditionnelles en pierre et des paysages agricoles. Il est idéal pour ceux qui recherchent la tranquillité et l'authenticité de la vie villageoise suisse. Le canton de Vaud est réputé pour ses paysages variés.Le village est desservi par les commodités suivantes :- Arrêt de bus (Chevilly, Fontaine) ligne 760 en direction de Cossonay ou La Sarraz - 350m- Salon de coiffure - 15m- Restaurant - 300m- Cabinet de kinésiologie - 250mD'autres commodités se trouvent dans les villages / villes alentours :- Dizy - 2.4km - 4 minutes en voiture et 8 minutes en bus- La Sarraz - 4.7km - 8 minutes en voiture- Lausanne - 23km - 30 minutes en voiture- Morges - 18km - 25 minutes en voiture- Yverdon-les-Bains - 26km - 30 minutes en voitureLes crèches à proximité de votre future appartement sont :- L'Arlequin - Nurserie / Garderie - Enfants de 0 à 4 ans - La Sarraz - 8 minutes en voiture- Les Baladins - Garderie - Orny - 10 minutes en voiture- L'Oasis - Nurserie / Garderie - Enfants de 0 à 4 ans - Eclépens - 8 minutes en voiture- Les Chavannes - Nurserie / Garderie - Enfants de 0 à 4 ans - Cossonay - 8 minutes en voitureLe cercle scolaire obligatoire de Chevilly s'organise de la manière suivante actuellement :- 1P ? 2P et 3P ? 4P Lieu : Moiry Transports par bus scolaire (4 fois car les enfants rentrent à midi)- 5P ? 6P Lieu : La Sarraz Transports par bus scolaire (4 fois car les enfants rentrent à midi)- 7P à 11S Lieu : La Sarraz Transports par bus de ligne (MBC 10-760) Cantine scolaire à midi car horaire continu (1h15 de pause)VISITES ET INFORMATIONS BERNARD NICOD SA :Alexandra JEREZ 079 945 43 90 &amp; Tania LEITE 076 577 34 32alexandra.jerez@bernard-nicod.ch tania.leite@bernard-nicod.ch";2.5 rooms;45m²;CHF 420,000.–
1820 Montreux;Lot 05 - Appartement de 3.5 pièces au 2ème étage.;Au coeur de la vielle ville de Montreux, venez découvrir ce nouveau projet de 10 appartements. Proche de toutes les commodités, à pied de la gare et des rives du lac, cette nouvelle promotion vous offrira de superbes prestations.Venez découvrir ce magnifique appartement au 2ème étage : Lot 53,5 Pièces Surface nette de 82,6 m2- 1 séjour/salle à manger- 1 cuisine- 2 Chambres- 2 salles de bain et eauPlace de parc intérieure : 1 Cave Les prix ne comprennent pas la place de parking obligatoire, vendue en sus à 50'000 CHF.Livraison fin 2025;3.5 rooms;83m²;CHF 950,000.–
1852 Roche VD;Petite PPE de 6 appartements au coeur du village de Roche;"Vente sur plan de 6 appartements en PPE. Le projet est situé dans un quartier calme au coeur du village de Roche, profitant ainsi d'une situation privilégiée à quelques minutes des accès autoroutiers, du lac et du Valais. Il répond aux exigences des personnes à la recherche d'un lieu de vie associant tranquillité villageoise, standing, praticité et proximité avec les voies de communication. DES ESPACES INTERIEURS DE QUALITE Un soin particulier est apporté aux espaces intérieurs, tant par les dimensions que par la qualité des matériaux. Tous les appartements disposent d'une cuisine ouverte sur le salon, d'un balcon-terrasse, d'une cave et d'une place de parc couverte.Les matériaux sont de qualité, carrelage dans la cuisine et le salon, parquet dans les chambres. Tous les logements sont prolongés par un balcon couvert, suffisamment large pour pouvoir y manger. Leurs dimensions varient, bien sûr, selon la taille de l'appartement.Une place de jeux pour les enfants est aménagée au bas de l'immeuble.Cet appartement de 3.5 pces (Lot 01) situé au rez-de-chaussée est composé de la manière suivante :?- Hall d'entrée avec armoire intégrée- Belle cuisine entière agencée et ouverte sur le séjour- Grand salon/séjour avec accès au balcon-terrasse- 2 belles chambres à coucher de 11,92 et 14,29 m2- WC visiteur- Salle d'eau avec baignoire, WC et lavabo- Balcon-terrasse de 5.78 m2Annexes : - 1 cave- 1 place de parc couverte (en sus et obligatoire pour CHF 25'000.-)Les points forts de cette promotion : - 3.5 pces ou 4.5 pces- Balcon-terrasse pour chaque appartement- Places de jeux pour vos enfants et espaces de vie communs- Production de chaleur et distribution au sol par pompe à chaleur air/eau, réversible- Panneaux solaires photovoltaïques - Thermostat pour chaque pièce- Compteur séparé pour chaque appartement- Stores électriques- Buanderie commune- Immeuble avec ascenseur, place de jeux et jardin privatif- Délai de livraison : 18 mois dès l'ouverture du chantierSituation : - Arrêt de bus et gare à proximité- Ecoles, transports et commerces du village, à pieds !- À 3 minutes des accès autoroutiers - Proche du centre-ville de Villeneuve et de toutes ses commodités?Roche est un petit village de l'est vaudois, plus précisément dans la région du Chablais vaudois. Son altitude est 387 mètres. Situé à l'endroit où l'Eau-Froide tombe dans la plaine du Rhône, au pied de l'extrémité sud-est de la chaîne du Mont d'Arvel, en face la large pyramide du Grammont, Roche est dans une situation des plus abritées. Son territoire de 646 hectares est entouré par les communes de Corbeyrier, Yvorne, Chessel, Noville, Rennaz et Villeneuve faisant toutes partie du district d'Aigle. Les habitants de Roche sont appelés les « Rotzérans"".+ de détails sur : www.roche-vd.chChez nous, la curiosité est un joli défaut ! Appelez- nous pour une visite ! ***RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH***";3.5 rooms;82m²;CHF 545,000.–
1580 Avenches;Volumineuse villa moderne, contiguë, au coeur du village d'Avenches à proximité de toutes les commodités;"Objet coup de coeur !Livraison automne 2025Le Clos du Lavoir bénéficie d'une situation exceptionnelle, au coeur d'Avenches et à proximité immédiate de toutes les commodités.Ce superbe projet, haut de gamme et résolument moderne a été pensé par un cabinet d'architectes reconnu.Il sera parfaitement intégré dans son environnement et abritera 7 villas jumelles de 6,5 pièces, conçues de manière optimale et rationnelle, tant au niveau de la répartition de leurs pièces que par leurs aménagements de qualité, optimisés avec beaucoup de goût.Les matériaux, les équipements et les finitions seront haut de gamme ; les villas bénéficieront de confortables espaces baignés de lumière au travers de larges baies vitrées ; elles sauront combler une clientèle exigeante recherchant un cadre de vie unique, proche du centre la ville.Chaque villa de 6,5 pièces disposera d'une confortable surface habitable de 198 m2 comprenant un grand séjour-salle à manger, cuisine ouverte parfaitement équipées, WC-visiteurs, 4 chambres, un grand disponible et 3 salles de bains.Toutes les pièces seront réparties sur 3 étages hors-sol.Tous les lots bénéficieront de deux terrasses, d'un beau jardin, de 2 places de parc extérieures couvertes et d'une cave.Villa C6 : Belle villa contigüe exposée SudSurface habitable : 198 m2Terrasse et jardin : 32,65 m2Balcon-terrasse : 10,25 m2Distribution détaillée :Plain-pied :- Hall d'entrée avec placard-penderie- Cuisine parfaitement équipée - Spacieux séjour-salle-à-manger avec deux accès terrasse et jardin- WC visiteurs- Terrasse en partie couverte et jardin de 32,65 m2- Cave de 4m2Etage :- Chambre parentale avec salle d'eau privative et accès terrasse- Salle d'eau privative avec douche italienne, double-vasques, WC et fenêtre- Terrasse exposée sud-Ouest de 10,25 m2- Chambre de 12 m2- Salle d'eau avec baignoire, vasque, WC et fenêtreCombles :- 2 chambres de respectivement de 12,30 m2 chacuneGrand disponible de 33,35 m2 pouvant être aménagé en salle de sport, salle de jeux ou chambre- Salle d'eau avec douche italienne vasque, WC et fenêtreAnnexes :- Cave- 2 places de parc extérieures couvertesN'hésitez pas à nous contacter pour en savoir plus et organiser rapidement une visite de ce bien rare à la vente !Contact et informations :Patrick Darbois079/ 688 91 42info@pdarboisimmobilier.chhttps://www.pdarboisimmobilier.chVous souhaitez mettre en vente votre bien immobilier ?Contactez-nous sans engagement et nous viendrons vous rencontrer pour estimer gratuitement votre objet !";6.5 rooms;198m²;CHF 930,000.–
1562 Corcelles près Payerne;De grands espaces pour toute la famille (Lot 7);Situé dans un cadre calme, ce splendide appartement saura immédiatement vous charmer par sa typologie et ses finitions de qualité. Ce bien possède tout le charme dont vous avez toujours rêvé.Dans la partie jour, vous découvrirez une vaste et lumineuse pièce de vie d'environ 57 m2. Elle est pourvue d'un séjour et d'un espace dînatoire communiquant avec une cuisine moderne totalement équipée avec des électroménagers de qualité, vous offrant de multiples rangements.La partie nuit se compose de deux spacieuses et lumineuses chambres à coucher, dont une magnifique suite parentale avec douche et WC pour une intimité à nulle autre pareille. A l'étage, vous découvrirez une grande mezzanine qui peut accueillir une chambre supplémentaire. Une superbe salle de bains avec colonne de lavage a été conçue afin d'agrémenter ces belles pièces et vous offre de tout le confort nécessaire au bien-être.A noter que ce joli bien possède dans son sous-sol : une cave privative, un espace de rangement et un local technique. Deux places de parc extérieures sont disponibles à CHF 30'000.- en SUS du prix de vente.Vous l'aurez compris, si vous êtes tenté par un bien conjuguant confort et bien-être, il n'y a plus à hésiter ! Venez visiter ! Grégory Seydoux - Courtier - 079 734 24 17;4.5 rooms;170m²;CHF 665,000.–
1800 Vevey;Sublime Villa moderne au coeur de Vevey;Découvrez le joyau idéal pour votre famille ! Nichée au coeur d'un quartier très prisé, cette villa individuelle unique, d'une superficie d'environ 220 m², incarne le mariage parfait entre qualité, confort et tranquillité, tout en offrant une proximité inégalée avec le centre-ville et toutes ses commodités.Construite en 1950 et entièrement rénovée avec minutie entre 2019 et 2021, cette demeure allie charme d'antan et modernité. Les équipements techniques de pointe et les matériaux haut de gamme utilisés garantissent un confort absolu, répondant ainsi aux exigences contemporaines les plus élevées.La distribution des pièces est pensée pour votre confort et votre bien-être :Au rez-inférieur, une première entrée composée d'un vaste hall d'entrée accueille chaleureusement vos convives. Une pièce indépendante équipée d'une cuisine peut faire office de studio pour vos invités ou de bureau selon vos besoins. Une salle de douche/WC et un local technique complètent cet espace.Au rez-de-chaussée, un séjour lumineux avec cheminée offre un cadre convivial, avec un accès direct à la terrasse couverte pour profiter des beaux jours. La cuisine ouverte, avec son îlot central, est un espace de convivialité où se mêlent fonctionnalité et design. Une salle à manger attenante crée un lieu idéal pour les repas en famille. Une chambre à coucher en suite avec salle de douche/WC, une grande buanderie et un WC visiteurs complètent ce niveau.À l'étage, deux chambres à coucher spacieuses bénéficient chacune d'un espace de rangement de plus de 22 m² sous toiture, offrant un confort optimal. Une salle de bains/douche/WC vient parfaire ce niveau, offrant intimité et fonctionnalité.Baignée de lumière tout au long de la journée grâce à son orientation plein Sud, cette maison respire la sérénité. Les extérieurs sont tout aussi enchanteurs, avec une grande terrasse offrant un espace de détente idéal, et un jardin soigneusement paysagé avec la possibilité d'y installer un bain suédois, véritable havre de paix.L'aspect pratique n'est pas en reste, avec une place de parc extérieure ainsi qu'un box pour votre véhicule.Cette villa est bien plus qu'une simple maison, elle représente un mode de vie à part entière, alliant harmonieusement modernité, confort et élégance. Une opportunité rare à ne pas manquer !;5.5 rooms;200m²;CHF 2,350,000.–
1880 Bex;Ravissant lotissement à Châtel-sur-Bex, maison transformée, potager, sous-sol, carnotzet !;UNE EXCLUSIVITÉ BERRA IMMOBILIERVente sur plans : projet de transformation-rénovationSituation agréable dans un cadre campagnard verdoyantDu neuf avec le cachet de l'ancienMaison transformée avec un joli jardin, sous-sol avec carnotzet et potagerRavissant lotissement composé de :- 4 appartements du 2.5 au 4.5p : rez-jardin, étage, attique sous combles avec cachet- 1 villa sur 3 niveauxCommodités de Bex à 5 min en voiture :- école- gare- magasins- restaurantsetc.En bref :- chaque lot incluant aussi la villa comprennent un grand potager- ils bénéficient tous d'espaces extérieurs dont selon le lot : balcons dégagés, grands jardins, terrasses dallées- triple vitrage- stores électriques parties jour- chauffage au sol par PAC- panneaux solaires photovoltaïques- emplacement de colonne de lavage dans chaque appartement, pas de buanderie commune- places extérieures en sus du prix de vente- cave privative incluse- modifications possibles sur demande- finitions à choixDistribution des espaces, liste des lots disponibles et plans via dossier sur demande. Pour plus d'informations, nous sommes à votre disposition par téléphone et sur rendez-vous en personne.*** TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH;4.5 rooms;166m²;CHF 822,624.–
1418 Vuarrens;11 appartements neufs - Promotion AGRIA;Inscrivez-vous à nos journées portes ouvertes le samedi 4 mai de 10h à 14h : https://cally.com/prx64a3rv9dnuhzsN'hésitez pas à nous contacter s'il n'y a plus de créneaux disponible afin de fixer un rendez-vous avec l'un de nos courtiersA deux pas d'Echallens, le projet AGRIA propose 11 appartements allant du 3.5 aux 5.5 pièces, combinant confort et fonctionnalité au coeur de la commune de Vuarrens.Au sein d'un ancien corps de ferme, les espaces de vie spacieux et lumineux sont complétés par des finitions de qualité, alliant élégance contemporaine et éléments architecturaux d'origine. Un lieu où le passé et le présent se rencontrent pour créer une expérience de vie exceptionnelle.Conçu par un bureau d'architectes renommé, le projet est parfaitement intégré dans l'environnement. Construit avec des matériaux de haute qualité, les logements sont équipés de la domotique e-smart et les choix des finitions sont au gré des acquéreurs.Les résidents peuvent profiter de la tranquillité du cadre rural tout en bénéficiant des commodités locales et de la commune d'Echallens à quelques minutes. Une cave et des places de parc sont mis à disposition des résidents.Le lot 3 est un appartement de 5.5 pièces en duplex situé au rez-de-chaussée avec jardin et se compose comme suit :-Hall d'entrée-Cuisine ouverte sur le séjour avec accès à la terrasse et au jardin-1 Chambres parentale avec accès au jardin-3 Chambres à l'étage-2 Salles de douche / WC-2 WC visiteurs-Mezzanine-2 Places de parc extérieures-1 CavePrix de vente : CHF 960'000.-Prix place extérieure : CHF 15'000.-Prix de vente total : CHF 990'000.-N'hésitez pas à nous contacter afin de fixer un rendez-vous avec l'un de nos courtiers.https://agria-vuarrens.ch/;5.5 rooms;126m²;CHF 960,000.–
1424 Champagne;Le chantier a démarré ! Appartement de 3.5 pièces au 1er étage;"Bienvenue à ""La Pétillante"", où cet appartement de 3.5 pièces au 1er étage offre une belle opportunité de vie.Avec environ 74 m² habitables, son agencement moderne et fonctionnel répond parfaitement à vos besoins quotidiens.Découvrez ses caractéristiques :- Un hall d'entrée- Un séjour spacieux donnant sur un balcon d'environ 10 m².- Une cuisine ouverte entièrement équipée et agencée.- Une salle-de-bains avec WC et lavabo.- Deux chambres confortables.Pour plus de commodité, une place de parc intérieure est disponible en sus (CHF 45'000.-) ainsi qu'une cave pour le stockage de vos effets personnels.Le chantier a déjà débuté ! Ne tardez pas à saisir cette opportunité.Contactez-nous dès aujourd'hui pour convenir d'un rendez-vous !";3.5 rooms;74m²;CHF 700,000.–
1315 La Sarraz;Appartement neuf sur trois niveaux - Pompaples/La Sarraz;;3.5 rooms;79m²;CHF 645,000.–
A Genolier, 1272 Genolier;Champ-Corboz - Découvrez votre havre de verdure à Genolier;;6 rooms;190m²;CHF 2,750,000.–
Route du flon 20, 1610 Oron-la-Ville;Grand et lumineux appartement 4.5 pièces au dernier étage;;4.5 rooms;132m²;CHF 925,000.–
1852 Roche VD;Petite PPE de 6 appartements au coeur du village de Roche;"Vente sur plan de 6 appartements en PPE. Le projet est situé dans un quartier calme au coeur du village de Roche, profitant ainsi d'une situation privilégiée à quelques minutes des accès autoroutiers, du lac et du Valais. Il répond aux exigences des personnes à la recherche d'un lieu de vie associant tranquillité villageoise, standing, praticité et proximité avec les voies de communication. DES ESPACES INTERIEURS DE QUALITE Un soin particulier est apporté aux espaces intérieurs, tant par les dimensions que par la qualité des matériaux. Tous les appartements disposent d'une cuisine ouverte sur le salon, d'un balcon-terrasse, d'une cave et d'une place de parc couverte.Les matériaux sont de qualité, carrelage dans la cuisine et le salon, parquet dans les chambres. Tous les logements sont prolongés par un balcon couvert, suffisamment large pour pouvoir y manger. Leurs dimensions varient, bien sûr, selon la taille de l'appartement.Une place de jeux pour les enfants est aménagée au bas de l'immeuble.Cet appartement de 3.5 pces (Lot 03) situé au 1er étage est composé de la manière suivante :?- Hall d'entrée avec armoire intégrée- Belle cuisine entière agencée et ouverte sur le séjour- Grand salon/séjour avec accès au balcon-terrasse- 2 belles chambres à coucher de 11,92 et 14,29 m2- WC visiteur- Salle d'eau avec baignoire, WC et lavabo- Balcon-terrasse de 5.78 m2Annexes : - 1 cave- 1 place de parc couverte (en sus et obligatoire pour CHF 25'000.-)Les points forts de cette promotion : - 3.5 pces ou 4.5 pces- Balcon-terrasse pour chaque appartement- Places de jeux pour vos enfants et espaces de vie communs- Production de chaleur et distribution au sol par pompe à chaleur air/eau, réversible- Panneaux solaires photovoltaïques - Thermostat pour chaque pièce- Compteur séparé pour chaque appartement- Stores électriques- Buanderie commune- Immeuble avec ascenseur, place de jeux et jardin privatif- Délai de livraison : 18 mois dès l'ouverture du chantierSituation : - Arrêt de bus et gare à proximité- Ecoles, transports et commerces du village, à pieds !- À 3 minutes des accès autoroutiers - Proche du centre-ville de Villeneuve et de toutes ses commodités?Roche est un petit village de l'est vaudois, plus précisément dans la région du Chablais vaudois. Son altitude est 387 mètres. Situé à l'endroit où l'Eau-Froide tombe dans la plaine du Rhône, au pied de l'extrémité sud-est de la chaîne du Mont d'Arvel, en face la large pyramide du Grammont, Roche est dans une situation des plus abritées. Son territoire de 646 hectares est entouré par les communes de Corbeyrier, Yvorne, Chessel, Noville, Rennaz et Villeneuve faisant toutes partie du district d'Aigle. Les habitants de Roche sont appelés les « Rotzérans"".+ de détails sur : www.roche-vd.chChez nous, la curiosité est un joli défaut ! Appelez- nous pour une visite ! ***RETROUVEZ TOUS NOS BIENS EN VENTE SUR WWW.BERRA-IMMOBILIER.CH***";3.5 rooms;82m²;CHF 545,000.–
Chemin des Narcisse 45, 1880 Bex;Opportunité à Saisir - 4.5 p neuf - 107 m2 avec balcon;"Atmosphère de sérénité incomparable ! Disponibles début juillet 2024Découvrez La Résidence des"" Reflets du Midi"" proposant des Appartements neufs, de 2-5 p à 4.5 p, nichés au coeur d'un quartier résidentiel paisible, entourés de villas et de verdure.Offrant une atmosphère de tranquillité incomparable, chaque appartement est conçu pour apporter une harmonie parfaite entre confort moderne et nature environnante.Totalement terminés en juillet 2024, ces appartements offrent des prix concurrentiels, faisant de cette opportunité une option attrayante pour celles et ceux qui sont à la recherche d'un cadre de vie serein et confortable, bien desservis par les transports publics.Pour fixer Rendez-vous ou recevoir une brochure complète : Mme Lucrèce Constantin - 079 799 58 90 lucrece.constantin@bernard-nicod.ch";4.5 rooms;101m²;CHF 548,000.–
1350 Orbe;NOUVELLE PROMOTION! Magnifique villa individuelle de 4.5 pièces;NOUVELLE PROMOTION A ORBE!Frais de notaire réduits car uniquement sur la quote-part terrain !Située dans un quartier résidentiel calme et à proximité de toutes les commodités, cette villa individuelle saura vous séduire !La maison profite d'une belle vue sur la plaine de l'Orbe et sur les Préalpes. Grâce à son orientation Sud-Est, vous bénéficierez d'un ensoleillement optimal.Aux normes Minergie, le logement répond aux exigences actuelles de construction pour les aspects phoniques et thermiques. Elle est équipée d'une pompe à chaleur air-eau et de compteurs privés. Elle bénéficie également de panneaux photovoltaïques.La villa est disposée comme-ci :Rez-de-chaussée:Un hall d'entrée avec armoires murales, un WC séparé, une cuisine agencée ouverte sur la salle à manger et le séjour. Accès aux extérieurs.Au premier étage:Trois chambres à coucher dont une avec salle-de-douches attenante, une salle-de-bains avec WC.Au sous-sol :Un garage-box avec accès villa, une buanderie privée, deux caves dont une de 27m2 et un local technique.Les extérieurs : une terrasse de 28m2 et un jardin privatif de 318m2.Un garage box et une place de parc extérieure (CHF 45'000.-) complètent ce bien.Chaque acquéreur aura l'opportunité de choisir ses finitions et personnaliser son intérieur.La ville d'Orbe dispose de toutes les commodités. Pour les transports, « PubliCar Orbe » et « URBABUS » (réseau urbain d'Orbe), vous permettent depuis la ville d'Orbe de vous rendre à Chavornay, puis en train à Lausanne et Yverdon-les-Bains. Le train, « Travys » vous permet de rejoindre les communes voisines comme la Vallée de Joux, Yverdon-les-Bains ainsi que Sainte-Croix.L'axe autoroutier est accessible en 5 minutes, et vous donne la possibilité en 15 minutes de vous rendre à Lausanne et en 10 minutes à Yverdon-les-Bains.La ville d'Orbe dispose d'un large panel d'activités pour l'ensemble de ses habitants telles qu'une bibliothèque, une ludothèque, un centre loisir Urba Kids ainsi que des restaurants, des cafés, une piscine, un musée avec différentes représentations théâtrales.Le réseau Ajoval offre un accueil préscolaire au sein de 5 structures, un accueil parascolaire au sein de 3 structures et compte plus de cent accueillantes en milieu familial (AMF) réparties sur le territoire de la région d'Orbe, Vallorbe et la Vallée.Informations et visites : ALEXANDRA JEREZ 079 945 43 90 et TANIA LEITE 076 577 34 32.;4.5 rooms;127m²;CHF 1,250,000.–
1418 Vuarrens;11 appartements neufs - Promotion AGRIA;Inscrivez-vous à nos journées portes ouvertes le samedi 4 mai de 10h à 14h : https://cally.com/prx64a3rv9dnuhzsN'hésitez pas à nous contacter s'il n'y a plus de créneaux disponible afin de fixer un rendez-vous avec l'un de nos courtiers. A deux pas d'Echallens, le projet AGRIA propose 11 appartements allant du 3.5 aux 5.5 pièces, combinant confort et fonctionnalité au coeur de la commune de Vuarrens.Au sein d'un ancien corps de ferme, les espaces de vie spacieux et lumineux sont complétés par des finitions de qualité, alliant élégance contemporaine et éléments architecturaux d'origine. Un lieu où le passé et le présent se rencontrent pour créer une expérience de vie exceptionnelle.Conçu par un bureau d'architectes renommé, le projet est parfaitement intégré dans l'environnement. Construit avec des matériaux de haute qualité, les logements sont équipés de la domotique e-smart et les choix des finitions sont au gré des acquéreurs.Les résidents peuvent profiter de la tranquillité du cadre rural tout en bénéficiant des commodités locales et de la commune d'Echallens à quelques minutes. Une cave et des places de parc sont mis à disposition des résidents.Le lot 4 est un appartement de 4.5 pièces situé au rez-de-jardin et se compose comme suit :-Hall d'entrée-Cuisine ouverte sur le séjour avec accès à la terrasse et au jardin-2 Chambres avec accès au jardin-1 Chambre-1 Salle de douche / WC-1 Salle de bain / WC-1 WC visiteurs-1 Place de parc extérieure-1 garage / box-1 CavePrix de vente : CHF 950'000.-Prix place extérieure : CHF 15'000.-Prix garage / box : CHF 40'000.-Prix de vente total : CHF 1'005'000.-https://agria-vuarrens.ch/;4.5 rooms;115m²;CHF 950,000.–
1400 Yverdon-les-Bains;Chantier ouvert, à Yverdon 2 maisons jumelles de 1ère qualité;;5.5 rooms;180m²;CHF 1,375,000.–
1183 Bursins;Appartement de 118m2 dans les combles avec une terrasse de 12m2 (vue sur le lac).;;4.5 rooms;116m²;CHF 1,310,000.–
Le Day, 1337 Vallorbe;Nouvelles promotion ! Appartement de 3.5 pièces avec balcon;EN EXCLUSIVITE CHEZ BERNARD NICOD.Bénéficiez d'un agréable cadre de vie grâce à cette promotion située dans le quartier du Day.Ce projet prévoit deux immeubles totalisants 8 logements de 3.5 pièces.Cet appartement se situe au 1er étage de l'immeuble B. Il se compose comme suit :Une cuisine ouverte sur le séjour de plus de 42m2 donnant accès au balcon, deux chambres à coucher ainsi qu'une salle de bains/WC.Une cave et un garage box (CHF 25'000.- en sus) complètent ce bien.Chaque appartement dispose d'un espace extérieur (jardin pour les lots en rez-de-chaussée).Production de chauffage par pompe à chaleur et d'eau chaude sanitaire grâce à des panneaux solaires pour une diminution des coûts de votre facture énergétique.La livraison est prévue en septembre 2024.A proximité des commodités et des transports publics mais également à 3 minutes à pieds de la gare du Day qui vous permettra prochainement de rejoindre directement Lausanne en RER toutes les 30 minutes.Proche également de la frontière française, vous pourrez rejoindre les Hôpitaux Neufs en 10 minutes ainsi que Pontarlier en 15 minutes.Pour la scolarité, la commune de Vallorbe a rejoint le réseau AJOVAL à Orbe et dispose d'accueillantes en milieu familial. Les garderies sont à votre service ainsi qu'un jardin d'enfants. L'UAPE assure un encadrement par des professionnels de qualité pour vos enfants.Vallorbe est une commune incontournable qui offre plusieurs atouts à ses habitants. Des courts de tennis, une patinoire en plein air, une piscine chauffée mais aussi une en plein air, un skate parc, un terrain de football où l'on peut aussi faire de l'athlétisme, un stand de tir ce qui vous laisse le choix d'organiser vos loisirs.Infos et visites: Alexandra Jerez 079 945 43 90 et Tania Leite 076 577 34 32.;3.5 rooms;85m²;CHF 495,000.–
