Address;Title;Description;Rooms;Living Space (sqm);Price
Oberländerweg 47, 3658 Merligen;ImmoWyss -  Exklusive Wohnoase mit unverbaubarer See- und Bergsicht;Inmitten einer grünen Oase, wo die Natur sich von ihrer besten Seite zeigt, verbirgt sich diese zauberhafte 5,5-Zimmerwohnung im Erdgeschoss eines attraktiven Dreifamilienhauses. Das melodische Zwitschern der Vögel wird hier von einer atemberaubenden Kulisse aus Bergen und dem funkelnden Thunersee begleitet. Dank seiner idyllischen Südwesthanglage wird das Zuhause von einem sanften, goldenen Sonnenlicht von morgens bis abends geküsst. Jede Ecke, jeder Winkel dieser Wohnung erzählt eine Geschichte von Liebe, Hingabe und einem Hauch von Magie. Hier finden Sie einen Ruhepol, der sich über eine beeindruckende Fläche erstreckt. Die liebevoll gestaltete Terrasse von 128 m² und ein Aussenbereich, in dem jeder Moment zu einem verträumten Tanz zwischen Mensch und Natur wird, versprechen unzählige Momente des Glücks. In diesem Heim werden Sie nicht nur einen, sondern zahlreiche zauberhafte Orte finden, an denen Ihr Herz höher schlagen wird. Innen öffnet sich ein Raum der Geborgenheit und des Geschmacks: Grosszügige Räume, die mit sanften und zeitlosen Materialien veredelt sind, laden zum Träumen ein. Das stilvoll gestaltete Wohnzimmer, kombiniert mit einer offenen Küche, in der jeder Kochliebhaber seine Passion entfalten kann, wird zum Herzen des Zuhauses. Jedes Schlafzimmer, ein Versprechen sanfter Träume, bietet direkten Zugang zur Terrasse, die in einem Ballett aus Licht und Schatten durch grosse Fenster leuchtet. Ergänzende Räume wie ein praktisch gestalteter Hauswirtschaftsraum und ein einladendes Gästezimmer vermitteln das Gefühl eines behüteten Nestes. Warum sollten Sie sich dieses Angebot näher ansehen: - sonnige Aussichtslage, unverbaubare See- und Bergsicht - exklusiver Ausbau - ein magischer Ort zum Wohlfühlen - 2 gedeckte Parkplätze Die Natur zeigt sich auch in der umweltfreundlichen Wärmeversorgung durch drei Erdsonden, die das Zuhause mit Wärme und Behaglichkeit füllen. Zwei sorgsam platzierte Carports schützen Ihre Fahrzeuge. Und als Krönung dieses traumhaften Ortes garantiert das zusätzliche Grundstück vor dem Haus, dass der Blick auf den schimmernden See und die majestätischen Berge, wie Niesen und Stockhorn, für immer ein unberührtes Gedicht der Natur bleibt. Haben wir Ihr Interesse geweckt? Vereinbaren Sie noch heute einen Besichtigungstermin und schauen Sie sich das interessante Immobilien Wyss Angebot vor Ort an. *** VERKAUFSDOKUMENTATION *** Laden Sie sich die Verkaufsdokumentation inkl. Adresse, Grundrissplänen und vielen Bildern herunter. Einfach das Kontaktformular ausfüllen und Sie erhalten sofort und rund um die Uhr die Unterlagen per E-Mail zugestellt.Merligen liegt am rechten Thunerseeufer, in ungefähr halber Distanz zwischen Thun und Interlaken. Der beliebte Wohnort bietet viele sportliche Möglichkeiten wie Wanderungen, Wassersport, Mountain-Bike und Tennis. Ein öffentliches geheiztes Schwimmbad und Seebad steht mitten im Dorf zur Verfügung. Für abenteuerlustige und sportliche Einwohner bieten die umliegenden Berge und der See zahlreiche Möglichkeiten, sich aktiv zu erholen. Schöne Sonnenuntergänge im Sommer und der unendliche Horizont an trüben Wintertagen erinnern an Gegenden am Meer. Merligen ist praktisch windstill und profitiert von einem wunderbar mediterranen Klima. Golfer finden in Interlaken einen 18-Lochplatz, Thun und Kiesen verfügen über 9-Lochplätze.;5.5 rooms;244m²;CHF 2,260,000.–
Allmendstrasse 6, 3629 Kiesen;ImmoWyss -  6,5-Zimmerwohnung in Bauernhaus in Kiesen;"Erleben Sie das Beste aus Tradition und Moderne mit diesem einzigartigen, fast 300 Jahre alten Bauernhausteil auf einem grosszügigen 772 m² Grundstück. Das Haus bietet 6,5 Zimmer auf drei Etagen, darunter fünf gemütliche Schlafzimmer und eine moderne Wohnküche, die als Herzstück des Hauses fungiert. Historischer Charme wird durch alte Holzbalken und einen traditionellen Kachelofen im Erdgeschoss sowie einen klassischen Cheminéeofen im Dachgeschoss hervorgehoben. Zwei modern gestaltete Badezimmer vereinen Funktionalität und Design. Der grosszügige Garten bietet Raum zum Entspannen, und die Nähe zu Schulen und Einkaufsmöglichkeiten sowie zwei Parkplätze auf dem Grundstück erhöhen den Komfort. Eine perfekte Immobilie für Familien, die historischen Charme mit modernem Wohnkomfort verbinden möchten. Warum sollten Sie sich dieses Angebot näher ansehen: - modernes Wohnen im historischen Bauernhaus mit viel Umschwung - grosszügiger Wohnkomfort mit genügend Zimmer - sehr gut erschlossen, Nähe Kindergarten, Schulen ÖV und Einkauf Haben wir Ihr Interesse geweckt? Vereinbaren Sie noch heute einen Besichtigungstermin und schauen Sie sich das interessante Immobilien Wyss Angebot vor Ort an. *** VERKAUFSDOKUMENTATION *** Laden Sie sich die Verkaufsdokumentation inkl. Adresse, Grundrissplänen und vielen Bildern herunter. Einfach das Kontaktformular ausfüllen und Sie erhalten sofort und rund um die Uhr die Unterlagen per E-Mail zugestellt.Die malerische Gemeinde Kiesen, gelegen im schönen Kanton Bern, bietet eine perfekte Kombination aus ländlichem Charme und städtischer Nähe. Umsäumt von beeindruckenden natürlichen Schönheiten, darunter Flüsse und grüne Hügel, ist Kiesen ein idyllischer Ort zum Leben.*** KOSTENLOSE MARKTWERTEINSCHÄTZUNG &amp; ERST-BERATUNG *** Immobilien-Sofortbewertung unter www.immowyss.ch/online-immobilienbewertung/ Unsere Beratung ist für Eigentümer unverbindlich und kostenlos, Tel. 033 221 77 33 *** IMMOBILIEN GESUCHT - VERKAUF MIT GARANTIE *** Für unsere vorgemerkten Kunden suchen wir laufend Häuser, Wohnungen, Renditeobjekte und Baulandparzellen. Wir verkaufen Ihre Immobilie mit Garantie. Rufen Sie uns für ein unverbindliches Gespräch noch heute an oder füllen Sie das Formular aus. www.immowyss.ch/kontakt/ ALLE IMMOBILIENANGEBOTE www.immowyss.ch/immobilien-thun/";6.5 rooms;245m²;CHF 1,300,000.–
Buchlistrasse 8, 4704 Niederbipp;4 1/2 ZI-WOHNUNG EG+OG in MFH mit 6 WHG (KAUF/NEUBAUWOHNUNG);;4.5 rooms;93m²;CHF 580,000.–
Thälistrasse 4, 3295 Rüti b. Büren;Gepflegt und an sonniger Lage: Wohnliegenschaft mit zwei 3.5-Zimmer...;Zum Verkauf steht eine hübsche, gepflegte Wohnliegenschaft mit zwei 3.5-Zimmer Wohnungen an einer sonnenverwöhnten Lage. Der öffentliche Verkehr, der Kindergarten und die Primarschulen befinden sich in Gehdistanz.Hell und gross: So wirken die wunderbar geschnittenen Räume Ihres neuen Domizils. Der raffinierte Grundriss lässt Ihnen viel Platz, um Ihre Einrichtungsideen umzusetzen und sorgt für einen grosszügigen Lichteinfall. Sie betreten die Liegenschaft durch den Eingang im Hochparterre, nachdem Sie vom stilvollen Garteneingang empfangen worden sind. Im Erdgeschoss des Hauses erwarten Sie dreieinhalb hübsche Zimmer. Das Badezimmer verfügt über eine Badewanne und Tageslicht. In der praktischen Küche zaubern Sie für sich und Ihre Gäste leckere Menus.Das Obergeschoss verfügt ebenfalls über dreieinhalb Zimmer mit dem selben Grundriss wie das Erdgeschoss. Diese Wohnung wird zusätzlich durch einen sonnigen Aussichtsbalkon aufgewertet. Das Haus können Sie auch als Einfamilienhaus nutzen, indem Sie die beide Wohnungen zusammen legen. Für weiteren Raum sorgt der nützliche Keller inklusive beheiztem Hobbyraum. Im herrlichen grossen Garten gibt es viel Platz für Gemüse- und Blumenbeete. Geniessen Sie hier den Sommer im Freien und unvergessliche Momente mit Ihren Liebsten beim Grillieren und geselligen Beisammensein.Zum Objekt gehören zwei Garagenplätze sowie drei weitere Aussenparkplätze für Ihre Autos.;7 rooms;180m²;CHF 730,000.–
Hauptstrasse 10, 4938 Rohrbach;Komfortables Wohnen im Erdgeschoss;Zum Verkauf steht eine einladende 3½-Zimmerwohnung im Erdgeschoss, die mit ihrer großzügigen Wohnfläche von 115 m² beeindruckt. Die Wohnung zeichnet sich durch eine durchdachte Raumaufteilung aus, die ein komfortables und harmonisches Wohnen ermöglicht.Die Wohnung mit Baujahr 2003 bietet eine Küche, welche zum Wohnbereich offen steht und somit eine kommunikative Atmosphäre schafft. Ein praktisches Reduit bietet zusätzlichen Stauraum für Haushaltsutensilien und Vorräte.Der Wohnbereich besticht durch hochwertige Platten, die nicht nur ansprechend aussehen, sondern auch pflegeleicht sind. Die Zimmer sind mit edlem Parkettboden ausgestattet, der für eine warme und gemütliche Atmosphäre sorgt.Das geräumige Wohnzimmer beeindruckt mit einer großzügigen Fensterfront, die viel natürliches Licht hereinlässt. Draußen erwartet Sie ein überdachter Sitzplatz, der zum Verweilen einlädt.Sie erhalten zwei Badezimmer. Das eine Badezimmer ist mit einer Badewanne und einem Doppellavabo ausgestattet. Das zweite Badezimmer bietet eine begehbare Dusche.Zur Wohnung gehört zusätzlich ein Keller sowie ein Einstellhallenplatz und ein Aussenabstellplatz. Diese Parkmöglichkeiten sind im Verkaufspreis nicht einberechnet und müssen für CHF 40'000 zusätzlich erworben werden.Die Wohnung ist aktuell vermietet.Rohrbach ist eine politische Gemeinde im Oberaargau des Kantons Bern. Durch die Nähe zur Natur bietet Rohrbach viele Erholungs- und Ausflugsmöglichkeiten. Dennoch ist das Dorf gut erschlossen und man ist schnell in städtischer Umgebung.Die Gemeinde liegt an der BLS-Strecke Langenthal - Huttwil - Luzern. Über Langenthal finden die Reisenden ideale Anschlussverbindungen Richtung Bern, Zürich und Basel, so dass diese Städte innerhalb einer Stunde Reisezeit erreichbar sind.Zögern Sie nicht, uns für weitere Informationen oder eine Besichtigung zu kontaktieren - Ihr neues Zuhause könnte nur einen Schritt entfernt sein.;3.5 rooms;115m²;CHF 480,000.–
3238 Gals;Villa contemporaine de 7 pièces;Découvrez l'élégance contemporaine que représente cette villa individuelle, offrant un style de vie incomparable. Construite en 2013 et constamment améliorée jusqu'en 2022, cette résidence moderne de 7 pièces, offrant 192m² habitables, incarne le parfait mariage entre design avant-gardiste et fonctionnalité.La façade extérieure saisissante témoigne de l'attention portée aux détails et du souci constant d'esthétisme. Les différents espaces extérieurs soigneusement aménagés offrent des espace de détente et de partage privilégié. La piscine hors-sol invite à des bains rafraîchissants par les journées ensoleillées, le jacuzzi pour les journées ou soirées plus fraîches, tandis que la véranda spacieuse crée un espace de transition harmonieux entre l'intérieur et l'extérieur, idéal pour recevoir vos invités peu importe la météo.L'intérieur de la villa ne déçoit pas les attentes suscitées par son extérieur captivant. Les 190 mètres carrés habitables se déploient avec une fluidité qui permet une vie quotidienne aisée et sans contraintes. Chaque pièce est spacieuse et lumineuse, alliant matériaux haut de gamme et finitions élégantes. Les 7 pièces, réparties de manière ingénieuse, offrent amplement d'espace pour la famille, les loisirs et le travail à domicile.Le garage double garantit la sécurité et le stockage de vos véhicules, ainsi des places extérieures devant la maison pour vos invités.Située dans un quartier paisible, cette villa contemporaine est une occasion rare d'acquérir une résidence qui incarne l'art de vivre moderne dans toute sa splendeur.;7 rooms;192m²;CHF 1,890,000.–
Badimatte, 3422 Kirchberg;RÉSERVIERT;Beschreibung:Das freistehende 4.5/5.5-Zimmer-Einfamilienhaus, bietet Ihnen im Herzen vom Einfamilienhaus-Quartier in Kirchberg ein Leben in voller Freude und Zufriedenheit. Dieses Einfamilienhaus mit Wintergarten, ist architektonisch der Zeit entsprechend und kann auch noch mit eigenen Ideen erweitert werden. Holz sorgt für ein ausgezeichnetes Raumklima und schafft Behaglichkeit. Spüren auch Sie die Kraft der Natur in Ihrem Zuhause! Die Wohn-, Schlaf- und Nebenräume befinden sich auf 2. Geschossen und sind architektonisch so abgesetzt, dass Sie ein sehr individuelles Nutzungskonzept erstellen können. Über das Entrée mit Windfang, Garderobe und Gästetoilette betreten Sie sowohl das Wohn-, Esszimmer mit Studio und einen direkten Ausgang durch den Wintergarten zum grossen Garten. Die offene Küche hat einen direkten Zugang zum Esszimmer. Überblicken Sie die nahe Umgebung, geniessen Sie ein erfrischendes Getränk und die frische Luft. Im Obergeschoss befindenden sich ein Masterbedroom und ein Zimmer mit Zugang auf den Balkon und ein weiteres Zimmer, sowie ein Badezimmer mit Walk-In Dusche, Lavabo und Toilette. Das Untergeschoss befindet sich die grosse Garage der Wirtschaftsraum, der Keller, der Technikraum mit Heizung und Boiler sowie der Tankraum. Der weitläufige Umschwung der Liegenschaft mit Gemüsegarten und einer weiteren Garage mit einem kleinen Weinkeller versetzt Sie ins Staunen. Setzen Sie sich auf die Gartenlounge oder setzen Sie sich in den Wintergarten und lassen Ihren Träumen freien Lauf. Umgeben von Bäumen, Sträuchern und Blumen, bewahren Sie den nötigen Ausgleich zum hektischen Alltagsleben. Lassen Sie sich diesen Genuss nicht entgehen.Renovieren nach eigenem Gusto und einziehen und Wohnen oder lassen Sie Ihren Ideen freien Lauf.Mit dem Potenzial ist nicht (nur) die flächenmässige Ausbaureserve gemeint, sondern das Nutzungspotenzial der Liegenschaft als Ganzes. Mit Hilfe eines kreativen Architekten, der Möglichkeiten aufzeigen kann, wie die Liegenschaft mit einem Um- oder Ausbau, eventuell auch mit einem Neubau besser genutzt werden kann, kann das Nutzungspotenzial sichtbar gemacht werden.Ausstattung:Erdgeschoss- Entrée mit Einbauschränken- Gästetoilette- Küche- Grosser Wohn- und Essbereich mit Cheminée- Studio- Wintergarten- grosser Garten- sep. Garage- Abstellplatz1. Obergeschoss- Vorplatz- Badezimmer mit Walk-In Dusche, Lavabo und Toilette- Masterbedroom mit Zugang auf Balkon- Zimmer mit Zugang auf Balkon- Zimmer- EstrichUntergeschoss- Technikraum, Boiler, Heizung- Wirtschaftsraum, WM - Keller/Weinkeller- TankraumLiegenschaftsdaten:. Grundstücksfläche 696 m², AV93. Gebäudevolumen 695 m³. Wohnfläche 135 m². Grundstück-Nr. 1238 . Erstellungsjahr 1977. Thermische Solaranlage 2010. W 2 Wohnzone 2-GeschossigWir freuen uns auf Ihren Anruf!Kontakt:Verkaufsprozess: - Persönliche Liegenschaftspräsentation- Reservationsvertrag mit Anzahlung von CHF 25'000.-- Kauf- und Eigentumsübertragung nach AbspracheInteressenten sind herzlich eingeladen, mit uns Kontakt aufzunehmen.Rufen Sie unseren Herrn Csaba von Zalan persönlich an, wenn Sie zusätzliche Informationen oder eine unverbindliche Besichtigung wünschen. Wir freuen uns, Sie bei der Erfüllung Ihrer Wohnträume begleiten zu dürfen.;5.5 rooms;135m²;CHF 850,000.–
Solothurnstrasse 34, 3322 Urtenen-Schönbühl;Letzte Erdgeschoss-Wohnung im Hofmätteli;;3.5 rooms;84m²;CHF 810,000.–
Solothurnstrasse 34, 3322 Urtenen-Schönbühl;Letztes Reihen-Eckhaus im Hofmätteli;;6.5 rooms;139m²;CHF 1,340,000.–
Neubrückstrasse 13, 2555 Brügg BE;4.5-Zimmer-Wohnungen Langhaus EG ( L0.4 );Brügg: Exklusiv wohnen direkt an der AareNaturnah, grosszügig und modernAm Aareufer von Brügg entsteht eine einzigartige Wohnüberbauung mit 2.5- bis 6-Zimmer-Eigentumswohnungen. Sie bieten Familien, Paaren oder Singles einen hohen Wohnkomfort mit unverbaubarer Weitsicht und diskreter Privatsphäre. Die exklusive Wohnlage kombiniert das Leben nahe der Natur inkl. direktem Zugang übers Wasser zum Bielersee sowie besten Anschluss an die Stadt. Erfahren Sie mehr auf unserer Website und erkunden Sie die einzelnen Wohnungen auf einem virtuellen Rundgang. Wir freuen uns auf Ihre Kontaktaufnahme.;4.5 rooms;125m²;CHF 970,000.–
Gyrischachenstrasse, 3400 Burgdorf;Zuhause im Glück: Starten Sie in Burgdorf in Ihre Zukunft;;3.5 rooms;76m²;CHF 365,000.–
Niesenweg 1, 3073 Gümligen;Wohlfühl-Einfamilienhaus an perfekter Familienlage;;5.5 rooms;120m²;CHF 1,465,000.–
Hüeblistrasse 6, 2562 Port;Ideal für Ihre Familie und mehrere Generationen;Die äusserst ruhig gelegene Liegenschaft befindet sich im idealen Einfamilienhaus-Quartier: Der Kindergarten, die Schulen, der öffentliche Verkehr und die Einkaufsmöglichkeiten sind gut zu Fuss erreichbar. Aufgrund der sonnenverwöhnten Hanglage und der cleveren Architektur profitieren Sie von einer optimalen Privatsphäre für die ganze Familie und von einer fantastischen Weitsicht über die Stadt bis zum Jura.Das stattliche Wohnhaus beinhaltet zwei Wohneinheiten mit jeweils 4.5-Zimmern sowie eine grosse Studiowohnung im Dachgeschoss. Über das Treppenhaus betreten Sie die gepflegte, dem Baujahr entsprechende Immobilie. Die 4.5-Zimmerwohnungen verfügen beide über eine offene Küche und über ein grosses Wohn-/Esszimmer mit stilvollem Cheminée für gemütliche Winterabende. Von hier aus betreten Sie im Erdgeschoss den herrlichen Gartensitzplatz mit viel Grün und einer vielfältigen Bepflanzung. Im Obergeschoss erweist sich der grosse Balkon mit der wunderbaren Weitsicht als wahre Freiluftoase. Drei helle Zimmer, zwei Nasszellen mit Fenstern, Toiletten sowie Dusche und einmal Badewanne bieten alles, was das Herz begehrt. Die unabhängige, grosszügige Studiowohnung im Dachgeschoss ist mit Dusche/WC, einer kleinen Küche und zusätzlichem Stauraum ausgestattet. Im Keller stehen eine geräumige Waschküche, ein Mehrzweckraum und die Wohnungskeller für die Bewohner zur Verfügung. Zwei Tiefgaragenplätze und ein Aussenparkplatz runden dieses attraktive Angebot ab - perfekt geeignet zum Wohnen und gleichzeitig Vermieten, als Generationenhaus oder als umfangreiches Einfamilienhaus.Überzeugen Sie sich selbst bei einer unverbindlichen Besichtigung. Ich freue mich auf Ihren Anruf.;10 rooms;234m²;CHF 1,250,000.–
Ledi 1219, 3823 Wengen;4.5-Zimmer Erstwohnsitz in denkmalgeschütztem Schlössli Waldegg in Wengen;4.5-Zimmer Erstwohnsitz in denkmalgeschütztem Schlössli Waldegg in WengenDas eindrucksvolle Schlössli Waldegg, im Jahr 1912 errichtet und einst ein renommiertes Hotel der Belle Epoque, diente bis 1960 als Kurhotel. Dieses historische Juwel des Tourismus befindet sich an einem idyllischen Ort in unmittelbarer Nähe des Zielhangs des Lauberhornrennens. Sowohl das Innere als auch das Äussere des Gebäudes zeichnen sich durch ihre nahezu vollständig erhaltene Originalstruktur aus. In diesen bedeutenden historischen Mauern, die als schützenswertes Baudenkmal gelten, entstehen nun sieben exklusive Zweitwohnsitze sowie eine Erstwohnung, wobei besonderer Wert auf die Bewahrung der geschichtsträchtigen Bauelemente gelegt wird.Diese ansprechende 4.5-Zimmerwohnung im Untergeschoss kann ausschliesslich als Erstwohnsitz bzw. als Schweizer Staatsangehöriger oder Ausländer mit Aufenthaltsbewilligung erworben werden und überzeugt durch folgende Highlights: • Einzigartige Lage in unmittelbarer Nähe des Zielhangs des Lauberhornrennens • Einladender Eingangsbereich mit massgefertigtem Einbauschrank • Badezimmer mit Dusche und Badewanne • 104 m² Nettowohnfläche • Küche mit großzügigem Essbereich • Zusätzlicher Stauraum danke einem geräumigen Reduits • Helle, freundliche Räume • Zwei geräumige Schlafzimmer • Eigene Waschmaschine und Tumbler in der Wohnung Sind Sie interessiert? Dann nehmen Sie Kontakt mit uns auf und fordern Sie unsere Verkaufsdokumentation an. Wir freuen uns darauf, von Ihnen zu hören!MikrolageWengen, gelegen auf einer windgeschützten Sonnenterrasse am Fusse von Eiger, Mönch und Jungfrau ist ein traditionsreicher, autofreier Ferienort. Der Ort bietet ein familienfreundliches Ski- und Wandergebiet rund um den Männlichen und die Kleine Scheidegg und hat sich trotz seiner Bekanntheit den Charakter eines Postkarten-Bergdorfs bewahrt. Die sich weit nach Südwesten öffnende Terrasse garantiert eine überdurchschnittlich lange Sonnenscheindauer.Im Sommer führen über 500 km markierte Wanderwege und 15 Bergbahnen zu den schönsten Aussichtspunkten der Jungfrau-Region. Im Winter ist Wengen idealer Ausgangspunkt für 110 Pistenkilometern des Skigebiets Männlichen-Scheidegg. Jährlicher Höhepunkt: Die Weltcup-Abfahrt am Lauberhorn. Vom Balkon Ihrer neuen Wohnung können Sie sogar mit VIP Aussicht auf die Zieleinfahrt live mitfiebern.;4.5 rooms;104m²;CHF 750,000.–
Lenkstrasse 7, 3770 Zweisimmen;Komfortable, grosszügige Erdgeschosswohnung;Die komfortable 3.5-Zimmer-Erdgeschosswohnung ist auch als Zweitwohnsitz nutzbar. Sie ist Teil eines ortstypischen Wohnhauses an einem idealen zentralen Standort. Die Einkaufsmöglichkeiten, der öffentliche Verkehr und die Bergbahnen sind schnell zu Fuss erreichbar.In Ihrem hochwertig ausgestatteten und gepflegten neuen Zuhause erwarten Sie ein grosszügiger Grundriss sowie ein stilvoller Parkettboden. Ausser den dreieinhalb behaglichen Zimmern bietet die sonnendurchflutete Wohnung ein attraktives Entrée mit Garderobe sowie ein praktisches Reduit mit Waschturm. Die Küche ist zum Essbereich offen gestaltet und wie geschaffen für die Zubereitung Ihrer kulinarischen Kreationen. Den Grundriss ergänzen zwei stilvolle Bäder, die einmal mit Dusche und einmal mit Badewanne ausgestattet sind.Die Terrasse ist von allen drei Zimmern direkt zugänglich. Sie ist dank der aussergewöhnlichen Grösse vielfältig nutzbar und bietet viel Platz für Outdoor-Möbel und Bepflanzung. Ihr Auto können Sie auf Ihrem Aussenstellplatz abstellen. Der gemeinsame Skiraum und ein Kellerabteil vollenden das ansprechende Angebot.Sind Sie neugierig geworden? Vereinbaren Sie noch heute einen unverbindlichen Besichtigungstermin. Ich freue mich auf Ihren Anruf.;3.5 rooms;111m²;CHF 695,000.–
Hofstattweg 5C, 3422 Kirchberg BE;Leben im Grünen: Traumhafte 2.5-Zimmer-Wohnung mit riesigem Garten;;2.5 rooms;54m²;CHF 495,000.–
Bergwelt 9, 3818 Grindelwald;Bergwelt Grindelwald Chalet Beryll;Willkommen in der Bergwelt! Im schönsten Tal der Welt, an bester Lage inmitten des Dorfzentrums, mit grandiosem Ausblick auf das einmalige Bergpanorama, finden Sie die wohl edelste Wohnvariante.Swiss Design Collection hat im Jahr 2021 ein 4-Sterne-Superior Hotel, im modernen Chalet Stil eröffnet, bei dem der aktuelle Zeitgeist den Takt angibt. Als charmantes Wellness-Resort bereichert es die Bergwelt Grindelwald und die Eigentümer der Chalets können auf Wunsch von den Dienstleistungen des Hotels profitieren. Vor allem was Spa, Fitness und die tollen Restaurants betrifft. Das Chalet Beryll ist innen im Rohbau und der Ausbau kann nach den Wünschen des Käufers ausgebaut werden! Gerne informieren wir Sie!Vereinbaren Sie einen persönlichen Termin mit Ernst Knutti, 079 214 88 88 oder info@jungfrauimmobilien.ch;5.5 rooms;270m²;Price on request
Lorrainestrasse 8, 3360 Herzogenbuchsee;ENTKERNTES 3 FAMILIENHAUS MIT VIEL POTENTIAL;ENTKERNTES 3 FAMILIENHAUS MIT VIEL POTENTIALWir bieten hier ein Entkerntes 3 Familienhaus. Die Liegenschaften befinden sich an zentraler Lage in.Dieses Objekt bietet Ihnen folgende Highlights: - Entkerntes 3 Familienhaus- Zentrale Lage- Grosser Gewölbter KellerLust auf eine Besichtigung? Oder haben Sie Fragen? Gerne stehen wir Ihnen mit Rat und Tat zur Seite.Haben Sie selber eine Immobilie zu verkaufen?Dank unseren Verkaufserfahrungen sind wir IHR idealer Partner. Kontaktieren Sie uns für einen ersten unverbindlichen Erfahrungsaustausch!;10 rooms;240m²;CHF 490,000.–
Rue du Temple 22, 2735 Bévilard;DERNIER LOGEMENT! Appartement de 5.5 pièces;;5.5 rooms;147m²;CHF 720,000.–
Luegstrasse 2, 3472 Wynigen;Einmalige Immobilie zur Weiterentwicklung;Die beeindruckende Immobilie befindet sich an idealer, zentraler Lage im Dorfkern, nur wenige Meter vom Bahnhof und von den Einkaufsmöglichkeiten entfernt. Von hier ist man mit dem Zug in 34 Minuten mitten im Zentrum der Wirtschaftsmetropole Bern.Die geschützte Liegenschaft besteht aus einem grosszügigen Landgasthof mit diversen Gästezimmern von unterschiedlichem Ausbaustandard sowie aus der Wirtenwohnung und einem zusätzlichen Saal mit Bühne. Der Gasthof «Linde» ist zurzeit in Betrieb und in der Region bekannt und beliebt. Für eine allfällige Weiterentwicklung kann das ganze Gebäude umgenutzt werden. Eine entsprechende Machbarkeitsstudie ist bereits fertiggestellt worden. Ausserdem sind auf der Parzelle ein einstöckiges Einfamilienhaus und zahlreiche Parkplätze vorhanden. Ein besonderes Highlight ist der geschichtsträchtige Gewölbekeller, der dem Restaurant gegenwärtig als Weinkeller dient. Diese einmalige Gelegenheit bietet Investoren, Bauunternehmern und Architekten ein enormes Potenzial, ihre Vorstellungen und Ideen umzusetzen. Interessiert? Dann nehmen Sie mit uns Kontakt auf für weitere Informationen.;34 rooms;1,000m²;Price on request
Unterfeldstrasse 4, 3363 Oberönz;5 Zimmer Einfamilienhaus;;5 rooms;125m²;CHF 795,000.–
Bodelenweg 1, 3172 Niederwangen b. Bern;Moderne, helle 5.5-Zimmerwohnung in Niederwangen mit Blick ins Grüne;;5.5 rooms;140m²;Price on request
3766 Boltigen;Ländliche Idylle und Vielseitigkeit: Zweifamilienhaus mit Panoramablick in Boltigen;Das charmante Zweifamilienhaus befindet sich in Boltigen und wurde im Jahr 1978 erbaut. Es liegt freistehend in einer idyllischen Umgebung und bietet eine atemberaubende, unverbaubare Aussicht auf die umliegende Natur. Die Lage verspricht Ruhe und Erholung inmitten der Landwirtschaftszone.Das Haus selbst ist in zwei großzügige Wohneinheiten unterteilt: Eine 5.5 Zimmerwohnung und eine 6.5 Zimmerwohnung. Diese Aufteilung ermöglicht vielfältige Nutzungsmöglichkeiten, sei es als großes Familienhaus oder als Investition zur Vermietung einer der beiden Einheiten.Neben dem Hauptgebäude verfügt die Immobilie über einige Nebengebäude, die das Anwesen noch attraktiver machen. Ein geräumiger Schopf eignet sich ideal für Lagerzwecke oder als Werkstatt. Eine riesige Garage bietet ausreichend Platz für mehrere Fahrzeuge und dient auch als zusätzlicher Stauraum. Eine großzügige Werkstatt ermöglicht handwerkliche Arbeiten und Hobbyaktivitäten. Ein Naturkeller rundet die Annehmlichkeiten ab.Die Ausrichtung des Hauses ist nach Süd-Ost ausgerichtet, was für optimale Sonneneinstrahlung und ein helles Wohnambiente sorgt. Die Beheizung erfolgt sowohl über Öl als auch über Holz, was eine kosteneffiziente und nachhaltige Energieversorgung gewährleistet. Die Wärmeverteilung erfolgt über Radiatoren, die für angenehme Temperaturen in allen Räumen sorgen.Besonders hervorzuheben ist die Eignung dieser Immobilie für Handwerker oder kreative Köpfe, die Wohnen und Arbeiten unter einem Dach suchen. Die großzügigen Räumlichkeiten bieten vielfältige Möglichkeiten zur Realisierung eigener Projekte.Zusammenfassend handelt es sich bei diesem Zweifamilienhaus in Boltigen um eine einzigartige Gelegenheit, die ländliche Idylle, eine beeindruckende Aussicht und vielfältige Nutzungsmöglichkeiten in einem gepflegten, freistehenden Gebäude zu vereinen. Die Kombination aus zwei Wohneinheiten, Nebengebäuden und der Lage in der Landwirtschaftszone macht dieses Anwesen zu einem besonderen Juwel für alle, die das Leben auf dem Land mit viel Platz genießen möchten.Interessiert?;12 rooms;231m²;CHF 1,037,000.–
Neubrückstrasse 13, 2555 Brügg BE;5.5-Zimmer-Wohnungen Langhaus OG;Brügg: Exklusiv wohnen direkt an der AareNaturnah, grosszügig und modernAm Aareufer von Brügg entsteht eine einzigartige Wohnüberbauung mit 2.5- bis 6-Zimmer-Eigentumswohnungen. Sie bieten Familien, Paaren oder Singles einen hohen Wohnkomfort mit unverbaubarer Weitsicht und diskreter Privatsphäre. Die exklusive Wohnlage kombiniert das Leben nahe der Natur inkl. direktem Zugang übers Wasser zum Bielersee sowie besten Anschluss an die Stadt. Erfahren Sie mehr auf unserer Website und erkunden Sie die einzelnen Wohnungen auf einem virtuellen Rundgang. Generalunternehmung: Moser und Partner AGWir freuen uns auf Ihre Kontaktaufnahme.;5.5 rooms;128m²;CHF 1,060,000.–
