Address;Title;Description;Rooms;Living Space (sqm);Price
1468 Cheyres;Grand 3.5 pièces avec balcon-terrasse;NOUVELLE PROMOTION A CHEYRES!Cet appartement de 3.5 pièces est situé au 1er étage de l'immeuble B. Il offre une surface habitable de 75 m2 et est conçu pour offrir un espace de vie confortable et fonctionnel.L'appartement dispose d'un balcon-terrasse de 8m2, offrant un espace extérieur privé où vous pourrez profiter de l'air frais et des vues sur les environs.Il se compose comme suit :Un hall d'entrée avec armoires murales. Sur la gauche, la partie jour avec un spacieux séjour / salle à manger avec accès à la terrasse qui offre un espace convivial pour se détendre, recevoir des invités et partager des repas en famille. Les grandes fenêtres inondent la pièce de lumière naturelle, créant une atmosphère chaleureuse et agréable.Sur la droite, la partie nuit qui comprend 2 chambres à coucher et une grande salle de bains avec WC et arrivée d'eau pour la colonne de lavage.L'immeuble propose également d'autres commodités pour les résidents, telles qu'un parking souterrain sécurisé partagé avec l'immeuble A, des espaces verts communs, une buanderie commune avec colonne de lavage, des caves privées et un local technique.Une place de parc intérieure (30'00 CHF) ainsi qu'une cave complètent ce bien.Cheyres est un charmant village situé dans le canton de Fribourg, en Suisse. Il est situé dans la région de la Broye.Le village est connu pour sa situation idyllique au bord du lac de Neuchâtel, le plus grand lac entièrement suisse. Les rives du lac offrent de magnifiques paysages, avec des plages de sable, des prairies verdoyantes et une vue imprenable sur les montagnes environnantes.Le centre du village est caractérisé par ses maisons traditionnelles en pierre, ses ruelles pittoresques et son atmosphère paisible. On peut y trouver une petite église historique et quelques bâtiments anciens qui témoignent de l'histoire de la région.Cheyres est également réputée pour sa réserve naturelle, la Réserve naturelle de la Grande Cariçaie, qui se trouve à proximité. Cette réserve est l'une des plus grandes zones humides de Suisse et abrite une grande diversité d'espèces végétales et animales. Les amateurs de nature apprécieront les sentiers de randonnée et les observatoires qui permettent d'admirer la faune et la flore de la région.En plus de sa beauté naturelle, Cheyres propose diverses activités nautiques sur le lac de Neuchâtel, telles que la navigation, la pêche et les sports nautiques. Le village accueille également des événements culturels et festifs tout au long de l'année, tels que des festivals de musique, des expositions d'art et des marchés artisanaux.En résumé, Cheyres est un village paisible et pittoresque, offrant une parfaite combinaison entre nature préservée, patrimoine historique et activités de loisirs en plein air.Le village dispose de quelques commerces de proximité tels que des épiceries, des boulangerie, des petits magasins où vous pouvez acheter des produits de première nécessité ainsi que des restaurants et cafés.Le village se trouve à 17 minutes en voiture d'Yverdon-les-Bains et de Payerne. L'entrée de l'autoroute A1 en direction de Lausanne/Genève et berne se situe à 10 minutes en voiture de l'immeuble.L'entier du cycle enfantine et primaire (soit 2 ans d'école enfantine et 6 ans d'école primaire) se déroule dans les villages de Cheyres et Châbles. Les trajets s'effectuent en bus TPF.Le Cycle d'orientation (CO) se trouve à Estavayer-le-Lac, la ligne CFF S30 qui relient Cheyres et Estavayer-le-Lac sera le moyen de transport utilisé.Prix de l'appartement : 555'000 CHFPrix de la place de parc : 30'000 CHFPrix de vente : 585'000 CHFFrais de notaire réduits car uniquement sur la quote-part terrain !Livraison prévue printemps 2025VISITE SUR DEMANDE : ALEXANDRA JEREZ 079 945 43 90 TANIA LEITE 076 577 34 32;3.5 rooms;75m²;CHF 555,000.–
1723 Marly;Villa individuelle neuve de 5.5 pièces;Située dans la charmante commune de Marly et à seulement 2 minutes à pieds du nouveau cercle scolaire, cette propriété spacieuse offre 222m2 habitables répartis sur 3 niveaux.Composée de 4 chambres, dont une suite parentale avec dressing et salle de bain attenante, cette villa propose un confort de vie optimal. Une des chambres, située à l'étage, bénéficie d'un balcon offrant une vue imprenable sur les Préalpes fribourgeoises.La villa est baignée de lumière grâce à ses grandes baies vitrées donnant accès à une grande terrasse et un jardin privatif, idéal pour profiter des beaux jours en toute tranquillité.En plus de ses espaces de vie généreux, la propriété dispose de panneaux solaires, offrant une solution écologique et économique pour la production d'énergie.Une buanderie ainsi qu'une cave, offrant ainsi un espace de rangement supplémentaire.Deux places de parc couvertes, et de nombreuses places visiteurs viennent compléter ce bien.Ne manquez pas cette occasion unique d'acquérir une villa moderne, confortable et respectueuse de l'environnement aux portes de Fribourg.Visite virtuelle disponible sous le lien suivant: https://nodalview.com/s/04ZCw9g0T6lQUPvnMENv5r;5.5 rooms;222m²;CHF 1,270,000.–
La Chenau 9, 1643 Gumefens;A SAISIR : dernier duplex neuf de 4.5pces avec balcon et terrasse;;4.5 rooms;134m²;CHF 780,000.–
Route de Nierlet 8, 1740 Neyruz FR;Spacieux appartement de 4.5 pièces au rez-de-chaussée;;4.5 rooms;134m²;CHF 920,000.–
1782 Belfaux;La Source Belfaux;"Profitant d'un lieu de vie idéal, le projet ""La Source"" propose 12 appartements allant du 2.5 pièces aux 5.5 pièces au coeur de la commune de Belfaux. Chaque immeuble compte 3 appartements avec des surfaces habitables variant de 50 m2 à 141 m2. Ces appartements aux volumes intéressants peuvent répondre aux attentes d'un jeune couple, d'une famille ou de seniors en fonction des besoins. Les logements situés au rez-de-chaussée profitent d'une belle terrasse donnant accès à l'espace vert et central du projet. Les appartements au 1er ou 2ème étage disposent quant à eux d'un balcon qui offre un coup d'oeil privilégié sur les extérieurs verdoyants. Des places de parc couvertes sont disponibles en sus du prix de vente.Pour de plus amples informations, vous pouvez consulter : www.source-belfaux.ch";3.5 rooms;72m²;CHF 570,000.–
1532 Fétigny;Bel appartement moderne idéal pour investisseurs;Cet appartement de 2.5 pièces, construit en 2020, est situé de manière idéale à proximité de Payerne, offrant un accès pratique à toutes les commodités et à la nature environnante.- 2.5 pièces d'environ 59 m²- Colonne de lavage- Cave privative- Place de parc extérieureDiese 2.5-Zimmer-Wohnung, die 2020 gebaut wurde, befindet sich in idealer Lage in der Nähe von Payerne und bietet einen bequemen Zugang zu allen Annehmlichkeiten und der umliegenden Natur.- 2.5 Zimmerwohnung von ca. 59 m²- Waschkolonne- Privater Keller- AussenparkplatzThis apartment, built in 2020, is ideally located close to Payerne, offering convenient access to all amenities and the surrounding countryside.- 2.5-room apartment of approx. 59 m²- Laundry column- Private cellar- Outdoor parking space;2.5 rooms;59m²;CHF 380,000.–
1638 Morlon;Spacieux 3,5 pièces avec grand balcon de 35m2 !;;3.5 rooms;108m²;CHF 795,000.–
1785 Cressier FR;A 5 minutes du lac de Morat CRESSIER Résidence Erbina;"La nouvelle promotion ""Résidence Erbina"" jouit d'un emplacement idéal dans la commune de Cressier (FR), à proximité des commodités tout en restant au coeur de la nature.Le projet propose 2 appartements de 3.5 pièces ainsi que de 4 maisons contiguës de 5.5 pièces. Les surfaces habitables varient entre 89 m2 à 157 m2. Une généreuse terrasse complète chaque bien. Le projet est synonyme de parfaite harmonie entre nature et modernité. Tout a été imaginé avec goût, conçu avec des matériaux de qualité et réalisé afin de bénéficier d'un cadre de vie exceptionnel.Des places de parc souterraines sont disponibles en sus du prix de vente.De plus amples informations sont disponibles sur www.erbina-cressier.ch";5.5 rooms;157m²;CHF 890,000.–
La Cua, 1563 Dompierre FR;Appartement 2,5 pièces neuf avec balcon au cœur de Dompierre FR;;2.5 rooms;55m²;CHF 340,000.–
A Posieux, 1725 Posieux;Appartement de 4.5 pièces au rez avec terrasse et jardin à vendre à Posieux;;4.5 rooms;113m²;CHF 780,000.–
1687 Vuisternens-devant-Romont;Superbe appartement de 3,5 pièces, à l'état neuf avec deux balcons, vue dégagée, grande cave et 2 places de parc;"Très rare à la vente !A visiter sans tarder !A 5 km de RomontSituation centre-village à proximité des commodités et vue dégagée sur la campagne environnante, en bordure de zone agricole.La PPE est sise au centre du village de La Joux ; les propriétaires actuels ont acquis le bâtiment en 2013 et l'ont entièrement rénové de 2013 à 2015 (isolation des façades, rénovation complète du rez-de-chaussée et de l'appartement au 1er étage, ajout d'un étage en ossature bois et création d'un appartement supplémentaire, toiture neuve, chaudière neuve, électricité neuve) ; il est composé de 3 appartements et ne dispose pas d'ascenseur.Tous les lots ont été aménagés avec des matériaux, équipements et finitions très haut de gamme.Le chauffage au sol et par radiateurs ainsi que la production d'eau chaude sanitaire sont assurés par une chaudière à mazout.L'immeuble dispose de caves et de 6 places de parc extérieures ; de nombreuses places de parc publiques sont également disponibles à proximité immédiate.L'appartement de 3,5 pièces et sis au 1er étage ; il est traversant Est-Ouest et jouit d'une abondante luminosité ; il offre une confortable surface habitable de 100 m2 complétée de deux balcons, le premier exposé Est de 8,30 m2 et l'autre exposé Ouest de 26,30 m2.La vue depuis la terrasse Ouest est dégagée sur la campagne sans aucun vis-à-vis.Une grande cave et 2 places de parc extérieures complètent ce superbe bienDistribution détaillée :- Local vestiaire- Hall d'entrée- Salle à manger avec accès au balcon exposé Ouest- Cuisine ouverte parfaitement équipée avec four à hauteur, plaque induction, lave-vaisselle, réfrigérateur-congélateur, plan de travail en gré et nombreux rangements- Spacieux balcon Ouest de 26,3 m2, partiellement couvert, store-banne, appliques et prise électrique ; vue dégagée sur la campagne- Grand salon avec accès balcon exposé Est- Balcon Est de 8,30 m2- Chambre-bureau- Spacieuse chambre parentale de 16 m2- Salle d'eau avec douche, vasque, WC, fenêtre et raccordement pour lave-linge et sèche-lingeAnnexes :- 2 places de parc extérieuresDivers :- Fenêtres en PVC, double-vitrages, volets- Moustiquaires- Spots dans toutes les piècesDisponibilité : 1er octobre 2023Prix de vente : CHF 515'000.-2 places de parc extérieures : CHF 20'000.-Prix de vente total : CHF 535'000.-Contactez-nous par Email pour recevoir le dossier de vente et organiser rapidement une visite des lieux !Contact et informations :Patrick Darboispatrick@pdarboisimmobilier.ch079/ 688 91 42https://www.pdarboisimmobilier.chVous souhaitez mettre en vente votre bien immobilier ?Contactez-nous sans engagement et nous viendrons vous rencontrer pour estimer gratuitement votre objet !";3.5 rooms;100m²;CHF 515,000.–
1782 Belfaux;La Source Belfaux;"Profitant d'un lieu de vie idéal, le projet ""La Source"" propose 12 appartements allant du 2.5 pièces aux 5.5 pièces au coeur de la commune de Belfaux. Chaque immeuble compte 3 appartements avec des surfaces habitables variant de 50 m2 à 141 m2. Ces appartements aux volumes intéressants peuvent répondre aux attentes d'un jeune couple, d'une famille ou de seniors en fonction des besoins. Les logements situés au rez-de-chaussée profitent d'une belle terrasse donnant accès à l'espace vert et central du projet. Les appartements au 1er ou 2ème étage disposent quant à eux d'un balcon qui offre un coup d'oeil privilégié sur les extérieurs verdoyants. Des places de parc couvertes sont disponibles en sus du prix de vente.Pour de plus amples informations, vous pouvez consulter : www.source-belfaux.ch";5.5 rooms;141m²;CHF 980,000.–
