Address;Title;Description;Rooms;Living Space (sqm);Price
1814 La Tour-de-Peilz;Lot 6 NOUVEAU PROJET MINERGIE :                                                 PPE Traménaz immeuble de 18 appartements;"VENTE PAR LE CONSTRUCTEUR : Lot 6 un 1.5 pièces au 1er étage orienté sudCette nouvelle promotion baptisée PPE Tramenaz sera située sur la très recherchée commune de la Tour de Peilz et à moins de 500 m du lac Léman. Cette construction Minergie de qualité sera constituée de deux entrées principales pour 18 appartements traversants de 2.5, 1.5 et 4.5 pièces. Bénéficiant de lignes contemporaines, ce projet élégant a été étudié pour optimiser avec confort la distribution intérieure tout en profitant de son exposition idéale sud-ouest au travers de baies vitrées.L'entreprise générale RTB Corvaglia Sàrl a le plaisir de vous communiquer les détails suivants :o Permis de construction en force; certification Minergie.o Projet contemporain aux lignes classiques et élégantes.o Sis sur une parcelle de 1'822 m² ensoleillée avec orientation sud-ouest.o 2 entrées distinctes avec ascenseur.o 18 appartements traversants : 4 x 2.5 pcs, 8 x 1.5 pcs et 6 x 4.5 pcs, dont 2 duplex en attique.o Les logements varieront entre entre 62 m² et 143 m² habitables pondérés.o Suites parentales.o Espace équipé pour colonne de lavage dans chaque appartement.o Belles terrasses en rez-de-jardin et balcons généreux.o Vue sur les montagnes (Massif du Chablais au sud et Préalpes fribourgeoises au nord-est).o Vue sur le lac depuis les attiques.o Installation de chauffage par pompe à chaleur air/eau.o Chauffage à basse température par les chapes.o Thermostat de régulation dans chaque chambre et séjour.o Relevé à distance des compteurs individuels.o Zone de détente/jardin de ~387 m².o Cases intérieures et extérieures pour 2-roues.o Parking souterrain de 18 places.Le lot 6 est un joli appartement de 1.5 pièces au 1er étage avec une surface pondérée de ~25 m². Traversant, il occupe le centre gauche de la résidence (entrée A) et bénéficie d'un balcon de ~19 m² orienté sud-ouest. Une place de parc intérieure à choix complète chaque lot au prix de CHF 40'000.- en sus.D'AUTRES BIENS A DIVERS ÉTAGES SONT DISPONIBLES DANS PLUSIEURS TYPOLOGIES SUR NOTRE SITE.https://www.villartb.ch/Le choix des finitions est au gré des acquéreurs et les budgets fixés par le descriptif de construction permettent de réaliser une habitation moderne d'excellente facture. Dépendant de l'avancement des travaux, des modifications de plans sont possibles.La commune de la Tour de Peilz bénéficie d'un environnement idéal car elle est adossée aux Préalpes et se situe au coeur de la Riviera Vaudoise, à 1,5 km de Vevey et à 1.5 km de Clarens.Toutes les commodités et transports publics sont entre 250 et 500 mètres de la résidence. Lausanne est à 25' en train ou 35' en voiture. L'entrée de l'autoroute A9 se trouve à 4 km.Contactez-moi pour plus d'information : en remplissant une demande avec vos coordonnées, vous recevrez la plaquette de vente complète avec plans, descriptif de construction et budgets.L'immobilier à votre écoute : Patricia Burgner au 079 204 44 01.Responsable Clientèle et CourtageEntreprise générale RTB Corvaglia SàrlDirection des travaux de cette promotion : Salvatore Micello";1.5 rooms;22m²;CHF 1,257,450.–
1093 La Conversion;Belle maison villageoise à 15 min. du centre de lausanne.;;1 room;29m²;CHF 1,599,820.–
Route du Vignoble 7, 1803 Chardonne;Construction au centre de Chardonne;;2.5 rooms;120m²;CHF 1,419,300.–
1867 Ollon VD;Spacieux et lumineux appartement en attique neuf de 2.5 pièces - libre de bail prochainement !;Spacieux et lumineux appartement en attique de 2.5 pièces traversant situé dans la résidence « Les Terrasses du Chablais ». La Résidence « Les Terrasses du Chablais » propose 40 appartements répartis en 4 immeubles allant du studio au 2.5 pièces ainsi que 5 surfaces commerciales le tout desservi par un parking souterrain.Points forts : Ventilation double flux, stores électriques dans toutes les pièces sauf salles d'eau, colonne de lavage-séchage offerte.Ce lot est directement desservi par un ascenseur accédant à l'intérieur de l'appartement.Le lot No 131 situé en attique propose une surface pondérée de 143 m2 avec balcon de 40 m2.Il est composé comme suit :- Hall d'entrée avec armoire- Cuisine équipée ouverte- Séjour/salle à manger avec accès au balcon- Salle de douche/WC/lavabo avec colonne de lavage-séchage- Salle de bain/WC/lavabo- Trois chambresSont également disponibles : des appartements de 3 ½ pièces ainsi que des surfaces commerciales de 69 m2 à 178 m2.Places de parc extérieures : CHF 14'000.-Places de parc intérieures : CHF 26'000.- Installation d'une borne de recharge électrique possible sur la place de parcBaignée par le soleil, la commune d'Ollon, 6ème du canton en termes de superficie, jouit d'un agréable microclimat. S'étendant du Rhône (alt. 391 m) au Chamossaire (alt. 2'112 m), son paysage est harmonieusement composé de terres agricoles, de vignes, de forêts, de pâturages, de cours d'eau, au milieu desquels 23 villages et hameaux se sont confortablement érigés.Ollon est réputée pour ses grands vins et Villars pour son superbe domaine skiable.Le village est desservi par le train AOMC (Aigle-Ollon-Monthey-Champéry) dont un arrêt se situe à quelques pas de la résidence. La desserte autoroutière quant à elle n'est éloignée que de 2 km.A quelques centaines de mètres se situent les établissements scolaires allant du jardin d'enfants au secondaire.Remarque: Libre de bail prochainement;2.5 rooms;140m²;CHF 1,182,750.–
1820 Montreux;Chalet de deux logements à 30 minutes de Montreux;;3 rooms;370m²;CHF 2,602,050.–
Route de Lausanne, 1180 Rolle;Un joyau architectural dans un cadre majestueux;Embarquer à bord de la Baie d'Opale c'est vivre dans un environnement unique!;2.5 rooms;220m²;CHF 3,735,000.–
1297 Founex;Villa individuelle de standing en Terre-Sainte !;Profitant d'une implantation idéale, cette magnifique propriété se situe en périphérie du centre du village de Founex, dans d'un quartier calme et résidentiel. Il s'agit d'une propriété à construire qui disposera de 2 niveaux habitables, un grand disponible dans les combles et un sous-sol entièrement aménagé, dont les finitions sont au gré de l'acquéreur. Un garage pour 2 voitures, une magnifique terrasse et une splendide piscine viennent compléter l'ensemble. Les pièces à vivre ont été conceptualisées de manière à profiter de généraux volume et d'une luminosité optimale. Les 5 chambres disposeront chacune d'une salle d'eau privative. Au niveau des aménagements extérieurs, une vaste terrasse avec espace barbecue surplombera la piscine où vous pourrez profiter de belles journées ensoleillées. Le sous-sol entièrement excavé offrira de nombreux espaces tels que salle de sport avec salle d'eau et vestiaire, cave à vin, local de rangement, espace disponible et local technique et buanderie.Un soin particulier sera apporté au choix des matériaux de construction, afin de garantir une construction de haute qualité répondant aux normes actuelles. Le charmant village de Founex se situe au coeur de la région de Terre Sainte et dispose d'une position stratégique tant au niveau des commerces que des accès pour les transports.A quelques pas de la propriété vous trouverez un restaurant, une poste, une supérette, l'administration communale et une crèche. Pour les usagers des transports en commun, l'arrêt de bus menant à la gare CFF de Coppet ou celle de Nyon, se trouve à 250 mètres. Les entrées d'autoroute direction Genève ou Lausanne sont situées à 5 minutes en voiture.Dieses wunderschöne Anwesen profitiert von einer idealen Lage und befindet sich am Rande des Dorfzentrums von Founex in einem ruhigen Wohngebiet. Es handelt sich um eine noch zu errichtende Immobilie, die über zwei Wohnebenen, einen großen verfügbaren Dachboden und ein voll ausgebautes Untergeschoss verfügt, dessen Fertigstellung dem Käufer überlassen wird.Eine Garage für zwei Autos, eine wunderschöne Terrasse und ein herrlicher Pool runden das Ganze ab. Die Wohnräume wurden so konzipiert, dass sie von einem allgemeinen Volumen und einer optimalen Helligkeit profitieren.Die 5 Schlafzimmer verfügen jeweils über ein eigenes Badezimmer. Im Außenbereich befindet sich eine große Terrasse mit Grillplatz, die den Pool überblickt, wo Sie schöne Sonnentage genießen können.Das vollständig ausgehobene Untergeschoss bietet zahlreiche Räume wie einen Fitnessraum mit Duschbad und Umkleideraum, einen Weinkeller, einen Abstellraum, einen freien Raum, einen Technikraum und eine Waschküche.Besondere Sorgfalt wird auf die Wahl der Baumaterialien gelegt, um eine qualitativ hochwertige Konstruktion zu gewährleisten, die den aktuellen Normen entspricht.Das charmante Dorf Founex liegt im Herzen der Region Terre Sainte und verfügt über eine strategische Position sowohl in Bezug auf die Geschäfte als auch auf den Zugang zu den Verkehrsmitteln.Nur wenige Schritte von der Immobilie entfernt finden Sie ein Restaurant, eine Post, einen Minimarkt, die Gemeindeverwaltung und eine Kindertagesstätte. Für Benutzer öffentlicher Verkehrsmittel ist die Bushaltestelle, die zum SBB-Bahnhof Coppet oder zum Bahnhof Nyon führt, 250 Meter entfernt. Die Autobahnauffahrten Richtung Genf oder Lausanne sind 5 Minuten mit dem Auto entfernt.Ideally located on the outskirts of the village center of Founex, this magnificent property is in a quiet, residential area. It is a property to be built, with 2 levels of living space, a large attic space and a fully finished basement, to be finished to the purchaser's liking.A 2-car garage, a magnificent terrace and a...;3.5 rooms;400m²;Price on request
Route de Lausanne, 1180 Rolle;Un joyau architectural dans un cadre majestueux;Embarquer à bord de la Baie d'Opale c'est vivre dans un environnement unique!;2.5 rooms;180m²;CHF 3,199,650.–
A Tannay, 1295 Tannay;Lot - 19A - Maison de village de 2.5 pièces;;2.5 rooms;140m²;CHF 2,465,100.–
1010 Lausanne;Superbe duplex lumineux et contemporain à Lausanne;;2.5 rooms;200m²;CHF 2,757,670.–
1417 Epautheyres;Magnifique appartement neuf et familial (Lot 9);NOUVELLE CONSTRUCTION - EN FINITIONIdéalement situé au 2e et dernier étage d'un petit immeuble Minergie P à Epautheyres, à seulement 9 minutes du centre d'Yverdon dans un cadre paisible et champêtre, cet appartement sera parfait pour une vie de famille.Spacieux et lumineux, il dispose d'une surface habitable d'environ 114 m2 et d'un grand balcon de plus de 13 m2.La disposition des pièces est bien pensée et sans perte de place. Vous y découvrirez notamment :- un hall d'entrée avec armoires murales- une cuisine équipée et ouverte sur l'espace de vie avec baie vitrée et accès au balcon- une chambre parentale avec salle d'eau privative (douche et WC)- deux chambres de tailles généreuses- une salle d'eau (baignoire et WC)- caveL'appartement pourra être entièrement à votre goût car les finitions sont au gré du preneur. L'immeuble dispose d'un ascenseur, d'un local à vélos ainsi que d'un parking souterrain. De plus, il y a seulement deux appartements sur cet étage, ce qui garantit une certaine intimité et tranquillité.N'hésitez pas à me contacter pour organiser une visite et découvrir ce superbe appartement.;2.5 rooms;140m²;CHF 1,064,470.–
1091 Grandvaux;Grande villa standard Minergie, pratique et panoramique!;;2.5 rooms;360m²;CHF 4,917,750.–
Route du Vignoble 7, 1803 Chardonne;Construction au centre de Chardonne;;2.5 rooms;140m²;CHF 1,674,520.–
Route de Lausanne, 1180 Rolle;Un joyau architectural dans un cadre majestueux;Embarquer à bord de la Baie d'Opale c'est vivre dans un environnement unique!;1.5 rooms;140m²;CHF 2,527,350.–
Route du flon 20, 1610 Oron-la-Ville;Appartement 1.5 pièces dans un bâtiment Minergie neuf;;1.5 rooms;25m²;CHF 837,880.–
1820 Veytaux;PROMOTION LES OLIVIERS - APPARTEMENTS NEUFS 2.5 PIÈCES AVEC VUE;Nouvelle opportunité à ne pas manquer à Montreux/Veytaux ! Appartement de ville luxueuse, fraîchement construite en 2024. Avec un standing luxueux et une condition impeccable, ce bijou immobilier saura vous charmer. Dotée d'une baie vitrée, ce logement de 2.5 pièces offre un confort inégalé. Les 37m² de balcon offrent un espace extérieur parfait pour se détendre.Idéalement située à Veytaux, cette maison de ville allie modernité et élégance. Avec ses 3 chambres spacieuses, elle offre un havre de paix et de confort. Ce bien d'exception saura satisfaire les plus exigeants en quête de qualité de vie et de raffinement. Profitez du luxe et du charme incomparables de cette demeure aux finitions impeccables.Ne laissez pas passer cette occasion unique de devenir propriétaire de cette maison de ville luxueuse à Veytaux. Offrant un cadre de vie prestigieux, cette demeure moderne saura combler vos attentes les plus élevées. Contactez-nous dès aujourd'hui pour plus d'informations et pour organiser une visite.;2.5 rooms;120m²;CHF 1,431,750.–
1814 La Tour-de-Peilz;Lot 13 NOUVEAU PROJET MINERGIE :                                                 PPE Traménaz immeuble de 18 appartements;"VENTE PAR LE CONSTRUCTEUR : Lot 13 un 1.5 pièces au 3ème étage orienté sud-ouestCette nouvelle promotion baptisée PPE Traménaz sera située sur la très recherchée commune de la Tour de Peilz et à moins de 500 m du lac Léman. Cette construction Minergie de qualité sera constituée de deux entrées principales pour 18 appartements traversants de 2.5, 1.5 et 4.5 pièces. Bénéficiant de lignes contemporaines, ce projet élégant a été étudié pour optimiser avec confort la distribution intérieure tout en profitant de son exposition idéale sud-ouest au travers de baies vitrées.L'entreprise générale RTB Corvaglia Sàrl a le plaisir de vous communiquer les détails suivants :o Permis de construction en force; certification Minergie.o Projet contemporain aux lignes classiques et élégantes.o Sis sur une parcelle de 1'870 m² ensoleillée avec orientation sud-ouest.o 2 entrées distinctes avec ascenseur.o 18 appartements traversants : 4 x 2.5 pcs, 8 x 1.5 pcs et 6 x 4.5 pcs, dont 2 duplex en attique.o Les logements varieront entre entre 62 m² et 143 m² habitables pondérés.o Suites parentales.o Espace équipé pour colonne de lavage dans chaque appartement.o Belles terrasses en rez-de-jardin et balcons généreux.o Vue sur les montagnes (Massif du Chablais au sud et Préalpes fribourgeoises au nord-est).o Vue sur le lac depuis les attiques.o Installation de chauffage par pompe à chaleur air/eau.o Chauffage à basse température par les chapes.o Thermostat de régulation dans chaque chambre et séjour.o Relevé à distance des compteurs individuels.o Zone de détente/jardin de ~387 m².o Cases intérieures et extérieures pour 2-roues.o Parking souterrain de 18 places.Le lot 13 est un lumineux appartement de 1.5 pièces au 3ème étage avec une surface pondérée de ~28 m². Traversant, il occupe le côté gauche de la résidence (entrée A) et bénéficie d'un balcon de ~23 m². Une place de parc intérieure à choix complète chaque lot au prix de CHF 40'000.- en sus.D'AUTRES BIENS A DIVERS ÉTAGES SONT DISPONIBLES DANS PLUSIEURS TYPOLOGIES SUR NOTRE SITE.https://www.villartb.ch/Le choix des finitions est au gré des acquéreurs et les budgets fixés par le descriptif de construction permettent de réaliser une habitation moderne d'excellente facture. Dépendant de l'avancement des travaux, des modifications de plans sont possibles.La commune de la Tour de Peilz bénéficie d'un environnement idéal car elle est adossée aux Préalpes et se situe au coeur de la Riviera Vaudoise, à 1,5 km de Vevey et à 1.5 km de Clarens.Toutes les commodités et transports publics sont entre 250 et 500 mètres de la résidence. Lausanne est à 25' en train ou 35' en voiture. L'entrée de l'autoroute A9 se trouve à 4 km.Contactez-moi pour plus d'information : en remplissant une demande avec vos coordonnées, vous recevrez la plaquette de vente complète avec plans, descriptif de construction et budgets.L'immobilier à votre écoute : Patricia Burgner au 079 204 44 01.Responsable Clientèle et CourtageEntreprise générale RTB Corvaglia SàrlDirection des travaux de cette promotion : Salvatore Micello";1.5 rooms;25m²;CHF 1,512,670.–
