Address;Title;Description;Rooms;Living Space (sqm);Price
Aegelseestrasse, 3375 Inkwil;NEUBAUPROJEKT: Viu Platz dinne u dusse - u Dir bestimmet dr Usbou;Äs Dörfli mit eigetem SeeIn Inkwil kennt und grüsst man sich noch. Es ist der ideale Wohnort für Naturliebhaber und Ruhesuchende. Die Aare, der Inkwilersee sowie die umliegenden Felder, Wiesen und Wälder laden zu ausgedehnten Spaziergängen und Velotouren ein. Obwohl man sich weit weg vom stressigen Stadtleben fühlt, so ist man dank dem nahen Autobahnanschluss sowie guten Bus- und Zugverbindungen schnell in Solothurn, Bern oder Zürich. D'Bagger si scho ufem WägDie Baubewilligung liegt vor, nun kann mit dem Bau begonnen werden. Mit unserem Einfamilienhaus wird die letzte Parzelle in einem ruhigen, kleinen sowie neuen Wohnquartier überbaut. Es entsteht ein Eigenheim, welches nahezu alle Wünsche erfüllen und Bedürfnisse abdecken wird. Auf der grosszügigen Grundstückfläche können sich Kinder austoben. Daneben steht genügend Platz für eigenes Gemüse, Fruchtbäume und vor allem auch für Ruheplätzchen zur Verfügung. Wie aussen, steht auch im Innenbereich mit einer Wohnfläche von mehr als 200 m² sehr viel Platz zur Verfügung. Nicht eingerechnet ist dabei der Hobbyraum im Keller. Das Erdgeschoss dient zum Wohnen, Essen und Kochen. Im Obergeschoss stehen drei Schlafräume sowie ein riesiges Badezimmer mit Badewanne und begehbarer Dusche zur Verfügung. Das Dachgeschoss kann nach eigenen Ausbauwünschen gestaltet werden. Angedacht ist ein weiterer Schlafraum mit Ankleide sowie eigenem Badezimmer. Die restliche Fläche kann als Hobbyraum zum Basteln, Musizieren oder zum Sporttreiben genutzt werden. Grüner geit's chum mehDer Neubau erfüllt auch höchste Anforderungen bezüglich Energieeffizienz. Die hinterlüftete Fassade wird mit 20 cm Mineralwolle gedämmt. Geheizt wird mit einer Luft-Wasser-Wärmepumpe, welche den Strom von der eigenen Photovoltaikanlage beziehen kann.Nume Öie Gschmack zöutSie bestimmen den Innenausbau ganz nach Ihrem Geschmack und entscheiden somit beispielsweise, ob Parkett oder Platten verlegt oder in welcher Farbe die Wände gestrichen werden. Für die Auswahl der Küchen- und Badzimmereinrichtungen stehen grosszügige Budgetbeträge zur Verfügung. Dr Gwunger gweckt?Gerne können Sie bei uns die detaillierten Verkaufsunterlagen verlangen. Gerne stehen wir Ihnen auch beratend zur Seite. In diesem Sinne freuen wir uns auf Ihre baldige Kontaktaufnahme.;2.5 rooms;240m²;CHF 1,562,470.–
Hinter den Häusern 1, 3235 Erlach;Hinter den Häusern Erlach Haus 1;;1.5 rooms;120m²;CHF 983,550.–
4538 Oberbipp;Gartenwohnung mit viel Platz und Komfort;;2.5 rooms;160m²;CHF 1,058,250.–
Aulengasse 30, 3436 Zollbrück;Neubau: 2.5 Zimmer EFH's freistehend im Mühligarte_;"Neubau: 2.5 Zimmer EFH's freistehend im MühligarteSchön wohne u guet läbe ? in Zollbrück im Herzen des Emmentals im ""Mühligarte"".Neubau! - freistehendes 2.5 Zimmer Einfamilienhaus2.5 Zimmer EFH Nr. 7 (BGF 167m2 resp. HNF 150m2)= CHF 1'395'000.- Parzellengrösse 674 m2.Das Einfamilienhaus weist einen lichtdurchfluteten Wohnbereich und offene Küche aus. Innovativer Grundriss, gut möblierbare Zimmer, 3 Nasszellen, und sehr viel Paltz in den Nebenräumen im UG. Südlich ausgerichteter überdachter Gartensitzplatz, schöner Rasen, und gedeckter Auto- und Veloabstellplatz mit Reduit. Ihre Innenausbauwünsche werden gerne berücksichtigt. Erdsonden-Wärmepumpenheizung (Schwedenofen optional möglich). Bezugstermin voraussichtlich Ende 2023.Interessiert Sie dieses Objekt? Wir stellen Ihnen gerne die Verkaufsunterlagen zu und stehen für weitere Details und offen Fragen zur Verfügung.";2.5 rooms;150m²;CHF 1,736,770.–
Stockstrasse 25, 3658 Merligen;ImmoWyss -  Neubau 1.5-Zimmerwohnung mit Blick über den Thunersee;"Der Innenausbau der Wohnungen kann weiterhin individuell durch die Käuferschaft bestimmt werden, wodurch persönliche Gestaltungswünsche realisiert werden können. Der Neubau eines Mehrfamilienhauses mit sieben Eigentumswohnungen am Ausgang des Justistals bietet eine wunderschöne Aussicht auf den Thunersee. Das in privilegierter Lage gelegene Grundstück fordert die Suche nach einer klaren Haltung in Bezug auf die Setzung und Gestaltung des Volumens. Im Interesse der gewachsenen Ortsbildstruktur, der fliessenden Berglandschaft als Kulisse und der Geschichte stärkt das zeitgenössische, authentische Holzhaus den Charakter und die Identität des Dorfes. Ausgehend von einfachen Grundtypologien werden über die spezifische Atmosphäre Merligens und die städtebauliche Intention unterschiedliche Qualitäten der Ausrichtungen und Wohnkonzepte angeboten. Die Formung des Volumens ergibt für die Wohnungen optimale, meist dreiseitige Ausrichtungen und bringt jeder Wohnung optimale Raumtrennung und optische Verlängerung durch die Platzierung der Loggia zwischen dem Ess- und dem Wohnbereich. Der architektonische Ausdruck des Neubaus sucht in der Materialität den traditionellen Charakter der umliegenden Bauten: Eine Holzfassade vermittelt Wärme, Behaglichkeit und eine heimische Stimmung, als auch eine Textur für den Aussenraum. Holzprofile fassen die Öffnungen und bilden die Struktur der Oberfläche. Das vorspringende Satteldach betont das kompakte Volumen und schliesst die vertikal ausgebildete Fassade nach oben. Die leistungsstarke dachintegrierte Solarstromanlage versorgt das ganze Gebäude mit sauberem und kostengünstigem Strom. Die intelligente Energiesteuerung sorgt dafür, dass hauptsächlich der am Gebäude produzierte Strom verbraucht wird. Elektrofahrzeuge können an den vorhandene Ladestationen für E-Autos, E-Bikes und E-Roller geladen werden. Ebenfalls über den Solarstrom gespiesen wird die installierte Wärmepumpe-Anlage, welche im Winter heizt und im Sommer kühlt. Aufgrund der Hanglage und der topografischen Einschränkungen ermöglicht ein Autolift komfortables Parkieren in der Tiefgarage. Die Eigentumswohnungen in diesem Neubau bieten Ihnen jeglichen Komfort, den Sie sich von einer modernen Immobilie wünschen. Diesen Komfort geniessen Sie mit einer wunscherschönen Aussicht auf den Thunersee.*** VERKAUFSDOKUMENTATION *** Laden Sie sich die Verkaufsdokumentation inkl. Adresse, Grundrissplänen und vielen Bildern herunter. Einfach das Kontaktformular ausfüllen und Sie erhalten sofort und rund um die Uhr die Unterlagen per E-Mail zugestellt. *** KOSTENLOSE MARKTWERTEINSCHÄTZUNG &amp; ERST-BERATUNG *** Immobilien-Sofortbewertung unter www.immowyss.ch/online-immobilienbewertung/ Unsere Beratung ist für Eigentümer unverbindlich und kostenlos, Tel. 033 221 77 33 *** IMMOBILIEN GESUCHT - VERKAUF MIT GARANTIE *** Für unsere vorgemerkten Kunden suchen wir laufend Häuser, Wohnungen, Renditeobjekte und Baulandparzellen. Wir verkaufen Ihre Immobilie mit Garantie. Rufen Sie uns für ein unverbindliches Gespräch noch heute an oder füllen Sie das Formular aus. www.immowyss.ch/kontakt/ ALLE IMMOBILIENANGEBOTE www.immowyss.ch/immobilien-in-thun/";1.5 rooms;130m²;CHF 1,182,750.–
Alpenstrasse 6, 3800 Interlaken;Geschichtsträchtiger Charme im neuzeitlichen Stadthaus;;1.5 rooms;25m²;CHF 1,033,350.–
Lyssachstrasse 44b, 3400 Burgdorf;Eigentumswohnungen Aebiguet;Eigentumswohnungen LEBENDIG, VERNETZT, KOMFORTABEL: WOHNEN IM AEBIGUETAebiguet, das ist urbanes, mobiles und bestens vernetztes Wohnen mitten in Burgdorf. Alles ist ganz nah: Sie können bequem zu Fuss einkaufen, Post- und Bankgeschäfte erledigen, gut Essen gehen oder die Schule besuchen. In einem von Alfred Müller realisierten Gebäude-mitten im Aebi Areal, entstehen sechs Wohnateliers im Erdgeschoss sowie 36 Eigentumswohnungen in den fünf Etagen darüber. Bewusst klar und reduziert, knüpft die Architektur an die lange Industriegeschichte des Standortes an.Die Grundrisse der Eigentumswohnungen sind funktional, komfortabel und so gestaltet, dass sie unterschiedlichen Bedürfnissen gerecht werden. Sie umfassen 2,5 bis 4,5 Zimmer und Flächen von 67 bis 118 m². Alle Wohnungen in den oberen Etagen verfügen über einen Balkon. Ihr Ausbau entspricht einem gehobenen, gepflegten Qualitätsstandard. • Zentral: alles ganz nah • Funktional: bedarfsgerechte Grundrisse • Komfortabel: gehobener Ausbaustandard;1.5 rooms;120m²;CHF 869,010.–
Hübeli 377a, 3550 Langnau im Emmental;Neubau - 4 1/2-Zimmer Wohnung, ruhig und sonnig;;2.5 rooms;130m²;CHF 958,650.–
2503 Biel/Bienne;Neubau Nelkenhof - Biel/Bienne;;1.5 rooms;27m²;CHF 890,170.–
Lyssachstrasse 44a, 3400 Burgdorf;Aebiguet - 44a.23;"ProjektVISIONEN, DIE BEWEGENUnter den Namen ""Aebiguet"" und ""Perron-Süd"" realisiert Alfred Müller 36 Eigentumswohnungen, sechs Wohnateliers, 44 Mietwohnungen sowie moderne Gewerbe- und Büroflächen. Die drei Gebäude stehen in zweiter Linie zu den Bahnschienen, an der verkehrsberuhigten Lyssachstrasse. Ihre Architektur knüpft in ihrer klaren Reduktion konsequent an die Industriegeschichte des Areals an. Der Bezugstermin der Eigentumswohnungen ist ab dem 2. Quartal 2025 vorgesehen. • Lebendig und urban: ein neues Stadtquartier mitten in Burgdorf • Bestens vernetzt: zu Fuss, mit Bus, Bahn und Auto • Diversität: ein ausgewogener Mix aus Wohnen und Arbeiten EigentumswohnungenLEBENDIG, VERNETZT, KOMFORTABEL: WOHNEN IM AEBIGUETUrbanes, mobiles und bestens vernetztes Wohnen mitten in Burgdorf. Alles ist ganz nah: Sie können bequem zu Fuss einkaufen, Post- und Bankgeschäfte erledigen, gut Essen gehen oder die Schule besuchen. Der Bus hält praktisch vor der Haustüre und mit dem Zug sind Sie ruckzuck an weiter entfernten Zielen. Wer das Auto bevorzugt, profitiert von der zentralen Tiefgarage sowie vom Carsharing am Bahnhofsareal. Hier wohnen Sie und sind gleichzeitig Teil eines lebendigen, zukunftsweisenden Quartiers, das Synergien zwischen Wohnen und Gewerbe nutzt sowie mit attraktiven Begegnungszonen den Austausch fördert.In einem von Alfred Müller realisierten Gebäude-mitten im Aebi Areal, entstehen sechs Wohnateliers im Erdgeschoss sowie 36 Eigentumswohnungen in den fünf Etagen darüber. Bewusst klar und reduziert, knüpft die Architektur an die lange Industriegeschichte des Standortes an.Mit Flächen von 55 bis 126 m² bieten sich die offen konzipierten Wohnatelier im Erdgeschoss sowohl zum Wohnen wie auch für kreatives Arbeiten an. Die Grundrisse der Eigentumswohnungen sind funktional, komfortabel und so gestaltet, dass sie unterschiedlichen Bedürfnissen gerecht werden. Sie umfassen 2,5 bis 2.5 Zimmer und Flächen von 67 bis 140 m². Alle Wohnungen in den oberen Etagen verfügen über einen Balkon. Ihr Ausbau entspricht einem gehobenen, gepflegten Qualitätsstandard. • Zentral: alles ganz nah • Funktional: bedarfsgerechte Grundrisse • Komfortabel: gehobener Ausbaustandard Gemeinde/LageCHARMANTE KLEINSTADT MIT URBANER INFRASTRUKTUR • Nahe Bern und optimal angebunden • Gute Infrastruktur und attraktiver Arbeitsmarkt • Bildungseinrichtungen auf allen Stufen • Breites Freizeit-, Kultur- und Gastronomieangebot Showroom AebiguetBesuchen Sie uns im Showroom an der Lyssachstrasse 107 in 3400 Burgdorf.Öffnungszeiten: jeweils Mittwoch und Freitag von 10:00 Uhr - 12:00 Uhr und von 13:00 Uhr - 17:00 UhrWir bitten Sie, sich für einen Termin vor Ort anzumelden unter Tel. 034 420 21 21";2.5 rooms;140m²;CHF 1,033,350.–
2503 Biel/Bienne;Neubau Nelkenhof - Biel/Bienne;;1.5 rooms;17m²;CHF 647,400.–
Dorf 7, 3305 Iffwil;Moderne 4 1/2 Maisonette-Wohnung im historischen Bauernhaus Areal Kreuz Iffwil;Das Areal Kreuz Iffwil wurde von 2022-2024 renoviert, erweitert, umgenutzt und Neues ist entstanden. Auf dem ganzen Areal sind heute 8 Eigentumswohnungen und 1 Doppeleinfamilienhaus erstellt.Diese traumhaft neue 4 1/2 Zimmer Maisonette Eigentumswohnung erreichen Sie über das neue Treppenhaus über die traditionelle Laube bis vor die Eingangstüre. Die Wohnung zeichnet sich durch den exklusiven und modernen Innenausbau aus. Das Moderne mit den ursprünglichen Balken vereint sich sehr gut und die überdurchschnittlich hohen Decken und riesigen Fensterfronten sorgen für ein Wohlgefühl. Im 1. Geschoss befindet sich der Eingangsbereich mit Garderobe, WC, offener Küche und Wohnbereich. Durch die Treppe gelangen Sie ins Obergeschoss mit den 2 Zimmern und einem offenen Zimmer, modernes Bad und viel Charme.Zu der Wohnung gehören noch die folgenden Nebenräume: • separater eigener Waschraum/Reduit • 1 Kelleraum • 1 Balkon • 1 Einstellhallenplatz à Fr. 36'000.00 Die Wohnung wird über die lokale Fernwärme beheizt und ist mit Fussbodenheizung ausgestattet.;2.5 rooms;120m²;CHF 916,320.–
Unterzelgweg, 3672 Oberdiessbach;Neue Einfamilienhäuser Oberdiessbach - Bestimmen Sie Grundrisse mit!;;2.5 rooms;240m²;CHF 1,518,900.–
Zürich-Bernstrasse, 3429 Höchstetten;Moderne Einfamilienhäuser mit Weitsicht;"Allgemein:Die Gemeinde Höchstetten liegt an der Hauptstrasse Bern-Zürich zwischen Herzogenbuchsee und Kirchberg. Sie gehört zur Region Burgdorf und liegt im Kanton Bern.Die Gemeinde ist ländlich und sehr ruhig gelegen, mit sanftem Blick an den Jura und zum Weissenstein. Ganz in der Nähe befindet sich das Naherholungsgebiet ""Burgäschisee"".Projekt:Wir realisieren fünf familienfreundliche Einfamilienhäuser und zwei Mehrfamilienhäuser direkt angrenzend an die Landwirtschaftszone.Die Einfamilienhäuser liegen auf einer schönen, leicht zum Jura geneigten Parzelle am Südrand der Hauptstrasse von Kirchberg nach Herzogenbuchsee.Die Häuser verfügen über: • ruhige Lage • Parzellengrössen von 384.00 m2 bis 425.00 m2 • helle Räume • Carport oder Garage • Luft-Wasser-Wärmepumpe • Variante: Photovoltaikanlage auf dem Dach • gedeckter Sitzplatz • Kellerausbau möglich Der Baustart ist auf den Sommer 2024 geplant.Änderungswünsche sind bedingt noch möglich.Einfamilienhäuser:EFH A01CHF 1'039'000.00Nettowohnfläche: 250.00 m2 Hauptnutzfläche: 250.25 m2 Nebennutzfläche: 88.50m2 Aussennutzfläche: 56.75 m2Grundstücksfläche: 425.00 m2EFH A02CHF 1'019'000.00Nettowohnfläche: 250.00 m2 Hauptnutzfläche: 250.25 m2 Nebennutzfläche: 88.75m2 Aussennutzfläche: 65.25 m2Grundstücksfläche: 382.25 m2EFH C01CHF 1'129'000.00Nettowohnfläche: 250.00 m2 Hauptnutzfläche: 250.25 m2 Nebennutzfläche: 91.00m2 Aussennutzfläche: 57.25 m2Grundstücksfläche: 639.25 m2EFH C02CHF 989'000.00Nettowohnfläche: 250.00 m2 Hauptnutzfläche: 250.00 m2 Nebennutzfläche: 88.75m2 Aussennutzfläche: 65.25 m2Grundstücksfläche: 327.25 m2EFH C03CHF 1'019'000.00Nettowohnfläche: 250.00 m2 Hauptnutzfläche: 250.00 m2 Nebennutzfläche: 90.75m2 Aussennutzfläche: 43.25 m2Grundstücksfläche: 384.00 m2Bei Interesse können Sie sich gerne bei uns für die Verkaufsdokumentationen oder ein unverbindliches Erstgespräch melden.Homeplaner GmbH Gysschlossweg 2 4710 Balsthal Benjamin Flury +41 78 217 43 99 flury@homeplaner.ch";2.5 rooms;250m²;CHF 1,231,300.–
Schützenweg 3, 3282 Bargen;2.5-Zimmer-Duplexwohnung - Bargen: Wohnen im Seeland;"Die Verkaufsdokumentation mit Grundrissen und Baubeschrieb finden Sie auf unserer Webseite www.casa-immo.chDie neue Überbauung befindet sich im Zentrum des Ortes Bargen. Dieser Ortsteil ist im Bauinventar des Kanton Bern eingetragen. Das Projekt wurde in einem Workshopverfahren in Zusammenarbeit mit der Gemeinde, dem Berner Heimatschutz und der Denkmalpflege erarbeitet. Die neue Siedlung integriert sich bestens in das Dorfbild. Die Neubauten bilden einen Hof, welcher ortstypisch für Bargen ist. So entstehen 3 Häuser, welche das Thema ""Bauernhaus"", ""Schopf"" und ""Wohnhaus"" aufnehmen. Das ""Bauernhaus"" ist das Gebäude A, welches als Riegel gegen die Murtenstrasse wirkt. Der ""Schopf"" ist das Haus C, welches den Abschluss gegen den Schützenweg bildet. Das ""Wohnhaus"" ist das Gebäude B und liegt zentral in der Siedlung. Folgende Objekte stehen zum Verkauf: Gebäude B Das Haus B beinhaltet 2 Doppeleinfamilienhäuser: • 5,5-Zimmer-Doppeleinfamilienhaus Ost (Erd-, Ober- und Dachgeschoss) verkauft • 5,5-Zimmer-Doppeleinfamilienhaus West (Erd-, Ober- und Dachgeschoss) frei Gebäude C Das Haus C beinhaltet 7 Wohnungen. Die Wohnungstypen sind: • 1 x 2,5-Zimmerwohnungen (Erdgeschoss) verkauft • 1 x 3,5-Zimmerwohnung (Erdgeschoss) verkauft • 1 x 2.5-Zimmerwohnung (Erdgeschoss) frei • 2 x 2.5-Duplexwohnungen mit Galerie (Ober-, Dach- und Galeriegeschoss) frei • 2 x 5,5-Duplexwohnungen mit Galerie (Ober-, Dach- und Galeriegeschoss) frei Im Gebäude A stehen keine Wohnungen zum Verkauf.Wir freuen uns auf Ihre Kontaktnahme und zeigen Ihnen die Immobilie gerne persönlich.";2.5 rooms;150m²;CHF 983,550.–
Lehmgrubenweg, 4538 Oberbipp;Weitblick inklusive;;2.5 rooms;140m²;CHF 803,020.–
Juraweg 8, 2554 Meinisberg;TOP Eigentumswohnung im Erdgeschoss;;2.5 rooms;130m²;CHF 759,450.–
3000 Bern;Wohnüberbauung Auti Gärtnerei in Laupen;;1.5 rooms;30m²;CHF 989,770.–
Route de Sonvilier 31, 2610 Saint-Imier;Appartement de 2 pièce avec balcon;;2 rooms;160m²;CHF 659,850.–
Hauptstrasse 13d, 2556 Schwadernau;Ihr individuelles Einfamilienhaus mit Autounterstand nahe der Aare;;2.5 rooms;160m²;CHF 1,400,620.–
Bützigen, 3707 Därligen;Attraktives Neubauprojekt in Därligen;Attraktives Neubauprojekt in DärligenWillkommen zu unserem neuen Bauvorhaben in Därligen. Diese moderne Immobilie bietet 2.5 Zimmer mit Bodenheizung für höchsten Komfort. Gelegen in einer ruhigen und kinderfreundlichen Umgebung, ist dies der ideale Ort für Familien, die ein friedliches Zuhause suchen. Profitieren Sie von diesem Angebot und überzeugen Sie sich selbst! Dieses CASA VERA -Angebot zeichnet sich durch folgende Vorteile aus: • Neubau • Modern • Viel Platz • Naturverbunden • Sonnig • Ausbau kann noch angepasst und mitbestimmt werden • Kinderfreundliche Lage • Mehrere Parkmöglichkeiten • Carport • und vieles mehr... Interessiert? Kontaktieren Sie uns für eine unverbindliche Besichtigung!Sie wollen Ihr Haus oder Ihre Wohnung sorgenfrei verkaufen, aber wissen nicht zu welchen Preis Sie es verkaufen können?Wir sagen Ihnen den aktuellen Marktwert Ihrer Immobilie, diskret und unverbindlich!Haben Sie Interesse an einem ersten kostenlosen und unverbindlichen Informationsgespräch?Zögern Sie nicht und kontaktieren Sie uns.;2.5 rooms;150m²;CHF 1,810,230.–
Hinterdorf 10, 2577 Siselen BE;Neubauwohnung im Herzen des Berner Seelandes;;2.5 rooms;250m²;CHF 1,170,300.–
Hünigenstrasse 3, 3504 Oberhünigen;Neubau Wohnung 1.OG 2.5-Zimmer;Neubau Wohnung 1.OG 2.5-ZimmerWohnen im Grünen, ? wohnen in Oberhünigen Allmend In Oberhünigen (unweit von Konolfingen und Zäziwil), an schöner ruhiger Lage und an die Landwirtschaftzone angrenzend, erstellen wir Neubauwohnungen.Wohnungen im 1. OG mit BalkonHaus 3: 4½ Zi.-1.OG-Wohnung Nr. 4, (NWF 102m2 und BGF 140 m2): CHF 635'000.-Erdgeschosswohnungen (noch eine frei siehe sep. Inserat)Einstellhallenplätze: CHF35?000.- Disponibelräume auf Anfrage.Interessante Grundrisse, gut möblierbare Zimmer, grosser sonniger Wohnraum (Wohnen, Essen/Küche), moderne Küchen, 2 Nasszellen. Überdeckte Balkone.Ihre Innenausbauwünsche werden gerne berücksichtigt.Bezugstermin 3 Monate ab Kauf Frühsommer 2024Interessiert Sie dieses Objekt? Wir stellen Ihnen gerne die Verkaufsunterlagen zu und stehen für weitere Details und offen Fragen zur Verfügung.;2.5 rooms;140m²;CHF 790,570.–
